
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
21.8703,,Spot,Selected Surfaces - W2,1,0,
20.1971,,Spot,Selected Surfaces - W2,1,1,
31.0234,,Spot,Selected Surfaces - W2,1,2,
26.7668,,Spot,Selected Surfaces - W2,1,3,
9.30327,,Spot,Selected Surfaces - W2,1,4,
4.69669,,Spot,Selected Surfaces - W2,1,5,
3.55201,,Spot,Selected Surfaces - W2,1,6,
26.7986,,Spot,Selected Surfaces - W2,1,7,
26.6062,,Spot,Selected Surfaces - W2,1,8,
31.6694,,Spot,Selected Surfaces - W2,1,9,
25.6007,,Spot,Selected Surfaces - W2,1,10,
35.2292,,Spot,Selected Surfaces - W2,1,11,
26.77,,Spot,Selected Surfaces - W2,1,12,
28.9087,,Spot,Selected Surfaces - W2,1,13,
17.1614,,Spot,Selected Surfaces - W2,1,14,
25.182,,Spot,Selected Surfaces - W2,1,15,
5.23138,,Spot,Selected Surfaces - W2,1,16,
5.99016,,Spot,Selected Surfaces - W2,1,17,
21.1062,,Spot,Selected Surfaces - W2,1,18,
5.169,,Spot,Selected Surfaces - W2,1,19,
18.1763,,Spot,Selected Surfaces - W2,1,20,
26.2064,,Spot,Selected Surfaces - W2,1,21,
25.5463,,Spot,Selected Surfaces - W2,1,22,
19.2612,,Spot,Selected Surfaces - W2,1,23,
25.4044,,Spot,Selected Surfaces - W2,1,24,
35.5399,,Spot,Selected Surfaces - W2,1,25,
20.2227,,Spot,Selected Surfaces - W2,1,26,
26.8121,,Spot,Selected Surfaces - W2,1,27,
25.8336,,Spot,Selected Surfaces - W2,1,28,
27.1082,,Spot,Selected Surfaces - W2,1,29,
30.1947,,Spot,Selected Surfaces - W2,1,30,
26.6077,,Spot,Selected Surfaces - W2,1,31,
55.3583,,Spot,Selected Surfaces - W2,1,32,
21.8542,,Spot,Selected Surfaces - W2,1,33,
25.9174,,Spot,Selected Surfaces - W2,1,34,
26.4011,,Spot,Selected Surfaces - W2,1,35,
27.0553,,Spot,Selected Surfaces - W2,1,36,
27.0988,,Spot,Selected Surfaces - W2,1,37,
29.8418,,Spot,Selected Surfaces - W2,1,38,
25.7582,,Spot,Selected Surfaces - W2,1,39,
26.2403,,Spot,Selected Surfaces - W2,1,40,
38.1132,,Spot,Selected Surfaces - W2,1,41,
41.5334,,Spot,Selected Surfaces - W2,1,42,
55.2853,,Spot,Selected Surfaces - W2,1,43,
55.783,,Spot,Selected Surfaces - W2,1,44,
30.0465,,Spot,Selected Surfaces - W2,1,45,
53.5328,,Spot,Selected Surfaces - W2,1,46,
40.172,,Spot,Selected Surfaces - W2,1,47,
47.8302,,Spot,Selected Surfaces - W2,1,48,
42.2801,,Spot,Selected Surfaces - W2,1,49,
45.0956,,Spot,Selected Surfaces - W2,1,50,
56.1814,,Spot,Selected Surfaces - W2,1,51,
44.4559,,Spot,Selected Surfaces - W2,1,52,
56.5952,,Spot,Selected Surfaces - W2,1,53,
59.4161,,Spot,Selected Surfaces - W2,1,54,
44.1064,,Spot,Selected Surfaces - W2,1,55,
39.0232,,Spot,Selected Surfaces - W2,1,56,
38.5543,,Spot,Selected Surfaces - W2,1,57,
51.6731,,Spot,Selected Surfaces - W2,1,58,
48.0516,,Spot,Selected Surfaces - W2,1,59,
39.4182,,Spot,Selected Surfaces - W2,1,60,
40.8948,,Spot,Selected Surfaces - W2,1,61,
60.987,,Spot,Selected Surfaces - W2,1,62,
43.4252,,Spot,Selected Surfaces - W2,1,63,
47.5404,,Spot,Selected Surfaces - W2,1,64,
22.6278,,Spot,Selected Surfaces - W2,1,65,
4.38495,,Spot,Selected Surfaces - W2,1,66,
21.2122,,Spot,Selected Surfaces - W2,1,67,
13.9448,,Spot,Selected Surfaces - W2,1,68,
7.47479,,Spot,Selected Surfaces - W2,1,69,
8.50342,,Spot,Selected Surfaces - W2,1,70,
9.56941,,Spot,Selected Surfaces - W2,1,71,
19.8095,,Spot,Selected Surfaces - W2,1,72,
12.4147,,Spot,Selected Surfaces - W2,1,73,
2.88243,,Spot,Selected Surfaces - W2,1,74,
39.0436,,Spot,Selected Surfaces - W2,1,75,
29.0704,,Spot,Selected Surfaces - W2,1,76,
27.2536,,Spot,Selected Surfaces - W2,1,77,
10.4519,,Spot,Selected Surfaces - W2,1,78,
31.2896,,Spot,Selected Surfaces - W2,1,79,
16.355,,Spot,Selected Surfaces - W2,1,80,
2.9589,,Spot,Selected Surfaces - W2,1,81,
15.6826,,Spot,Selected Surfaces - W2,1,82,
11.0636,,Spot,Selected Surfaces - W2,1,83,
2.42061,,Spot,Selected Surfaces - W2,1,84,
4.21744,,Spot,Selected Surfaces - W2,1,85,
37.5532,,Spot,Selected Surfaces - W2,1,86,
