
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
45.284,,Spot,Selected Surfaces - W2,1,0,
41.7966,,Spot,Selected Surfaces - W2,1,1,
21.8937,,Spot,Selected Surfaces - W2,1,2,
43.2768,,Spot,Selected Surfaces - W2,1,3,
37.1848,,Spot,Selected Surfaces - W2,1,4,
53.7898,,Spot,Selected Surfaces - W2,1,5,
30.1703,,Spot,Selected Surfaces - W2,1,6,
40.8845,,Spot,Selected Surfaces - W2,1,7,
9.72595,,Spot,Selected Surfaces - W2,1,8,
40.2247,,Spot,Selected Surfaces - W2,1,9,
25.2092,,Spot,Selected Surfaces - W2,1,10,
40.5144,,Spot,Selected Surfaces - W2,1,11,
24.9113,,Spot,Selected Surfaces - W2,1,12,
23.3266,,Spot,Selected Surfaces - W2,1,13,
43.0185,,Spot,Selected Surfaces - W2,1,14,
22.2468,,Spot,Selected Surfaces - W2,1,15,
27.0823,,Spot,Selected Surfaces - W2,1,16,
54.3936,,Spot,Selected Surfaces - W2,1,17,
54.0624,,Spot,Selected Surfaces - W2,1,18,
40.3637,,Spot,Selected Surfaces - W2,1,19,
27.4979,,Spot,Selected Surfaces - W2,1,20,
29.1399,,Spot,Selected Surfaces - W2,1,21,
54.0519,,Spot,Selected Surfaces - W2,1,22,
26.0476,,Spot,Selected Surfaces - W2,1,23,
31.098,,Spot,Selected Surfaces - W2,1,24,
28.0828,,Spot,Selected Surfaces - W2,1,25,
42.8156,,Spot,Selected Surfaces - W2,1,26,
27.7836,,Spot,Selected Surfaces - W2,1,27,
39.8538,,Spot,Selected Surfaces - W2,1,28,
22.1331,,Spot,Selected Surfaces - W2,1,29,
22.4971,,Spot,Selected Surfaces - W2,1,30,
31.8426,,Spot,Selected Surfaces - W2,1,31,
29.5872,,Spot,Selected Surfaces - W2,1,32,
21.8994,,Spot,Selected Surfaces - W2,1,33,
26.4979,,Spot,Selected Surfaces - W2,1,34,
25.7885,,Spot,Selected Surfaces - W2,1,35,
25.9785,,Spot,Selected Surfaces - W2,1,36,
22.0107,,Spot,Selected Surfaces - W2,1,37,
22.3446,,Spot,Selected Surfaces - W2,1,38,
22.9772,,Spot,Selected Surfaces - W2,1,39,
43.8796,,Spot,Selected Surfaces - W2,1,40,
41.3504,,Spot,Selected Surfaces - W2,1,41,
23.8071,,Spot,Selected Surfaces - W2,1,42,
40.9992,,Spot,Selected Surfaces - W2,1,43,
40.5846,,Spot,Selected Surfaces - W2,1,44,
48.0432,,Spot,Selected Surfaces - W2,1,45,
48.9731,,Spot,Selected Surfaces - W2,1,46,
22.8098,,Spot,Selected Surfaces - W2,1,47,
25.059,,Spot,Selected Surfaces - W2,1,48,
39.4296,,Spot,Selected Surfaces - W2,1,49,
36.5045,,Spot,Selected Surfaces - W2,1,50,
39.6966,,Spot,Selected Surfaces - W2,1,51,
23.8598,,Spot,Selected Surfaces - W2,1,52,
42.8793,,Spot,Selected Surfaces - W2,1,53,
39.2484,,Spot,Selected Surfaces - W2,1,54,
42.2671,,Spot,Selected Surfaces - W2,1,55,
37.7556,,Spot,Selected Surfaces - W2,1,56,
25.1669,,Spot,Selected Surfaces - W2,1,57,
26.1885,,Spot,Selected Surfaces - W2,1,58,
40.4033,,Spot,Selected Surfaces - W2,1,59,
37.5753,,Spot,Selected Surfaces - W2,1,60,
37.2855,,Spot,Selected Surfaces - W2,1,61,
44.8444,,Spot,Selected Surfaces - W2,1,62,
27.4783,,Spot,Selected Surfaces - W2,1,63,
40.4477,,Spot,Selected Surfaces - W2,1,64,
47.7687,,Spot,Selected Surfaces - W2,1,65,
41.6664,,Spot,Selected Surfaces - W2,1,66,
41.7809,,Spot,Selected Surfaces - W2,1,67,
31.0178,,Spot,Selected Surfaces - W2,1,68,
39.172,,Spot,Selected Surfaces - W2,1,69,
40.0431,,Spot,Selected Surfaces - W2,1,70,
32.2601,,Spot,Selected Surfaces - W2,1,71,
37.4796,,Spot,Selected Surfaces - W2,1,72,
42.9228,,Spot,Selected Surfaces - W2,1,73,
42.5311,,Spot,Selected Surfaces - W2,1,74,
33.8837,,Spot,Selected Surfaces - W2,1,75,
43.1031,,Spot,Selected Surfaces - W2,1,76,
32.9538,,Spot,Selected Surfaces - W2,1,77,
40.6499,,Spot,Selected Surfaces - W2,1,78,
33.9361,,Spot,Selected Surfaces - W2,1,79,
36.1871,,Spot,Selected Surfaces - W2,1,80,
38.2581,,Spot,Selected Surfaces - W2,1,81,
35.7474,,Spot,Selected Surfaces - W2,1,82,
37.5432,,Spot,Selected Surfaces - W2,1,83,
41.7058,,Spot,Selected Surfaces - W2,1,84,
34.6975,,Spot,Selected Surfaces - W2,1,85,
36.8156,,Spot,Selected Surfaces - W2,1,86,
39.1274,,Spot,Selected Surfaces - W2,1,87,
31.3676,,Spot,Selected Surfaces - W2,1,88,
34.5407,,Spot,Selected Surfaces - W2,1,89,
35.5759,,Spot,Selected Surfaces - W2,1,90,
37.6657,,Spot,Selected Surfaces - W2,1,91,
38.6993,,Spot,Selected Surfaces - W2,1,92,
42.4138,,Spot,Selected Surfaces - W2,1,93,
35.6122,,Spot,Selected Surfaces - W2,1,94,
36.6297,,Spot,Selected Surfaces - W2,1,95,
37.5855,,Spot,Selected Surfaces - W2,1,96,
37.9908,,Spot,Selected Surfaces - W2,1,97,
39.7706,,Spot,Selected Surfaces - W2,1,98,
44.7804,,Spot,Selected Surfaces - W2,1,99,
44.3289,,Spot,Selected Surfaces - W2,1,100,
46.16,,Spot,Selected Surfaces - W2,1,101,
47.7844,,Spot,Selected Surfaces - W2,1,102,
47.0542,,Spot,Selected Surfaces - W2,1,103,
46.589,,Spot,Selected Surfaces - W2,1,104,
47.6805,,Spot,Selected Surfaces - W2,1,105,
66.6818,,Spot,Selected Surfaces - W2,1,106,
7.40104,,Spot,Selected Surfaces - W2,1,107,
17.72,,Spot,Selected Surfaces - W2,1,108,
16.9767,,Spot,Selected Surfaces - W2,1,109,
48.4797,,Spot,Selected Surfaces - W2,1,110,
7.32193,,Spot,Selected Surfaces - W2,1,111,
14.7053,,Spot,Selected Surfaces - W2,1,112,
15.7161,,Spot,Selected Surfaces - W2,1,113,
32.7096,,Spot,Selected Surfaces - W2,1,114,
25.2252,,Spot,Selected Surfaces - W2,1,115,
28.5289,,Spot,Selected Surfaces - W2,1,116,
22.8222,,Spot,Selected Surfaces - W2,1,117,
33.2012,,Spot,Selected Surfaces - W2,1,118,
48.9652,,Spot,Selected Surfaces - W2,1,119,
26.288,,Spot,Selected Surfaces - W2,1,120,
27.8729,,Spot,Selected Surfaces - W2,1,121,
25.1921,,Spot,Selected Surfaces - W2,1,122,
26.7034,,Spot,Selected Surfaces - W2,1,123,
31.8932,,Spot,Selected Surfaces - W2,1,124,
31.4827,,Spot,Selected Surfaces - W2,1,125,
42.9932,,Spot,Selected Surfaces - W2,1,126,
25.8901,,Spot,Selected Surfaces - W2,1,127,
28.0107,,Spot,Selected Surfaces - W2,1,128,
25.0685,,Spot,Selected Surfaces - W2,1,129,
22.3617,,Spot,Selected Surfaces - W2,1,130,
27.2317,,Spot,Selected Surfaces - W2,1,131,
33.9462,,Spot,Selected Surfaces - W2,1,132,
28.2085,,Spot,Selected Surfaces - W2,1,133,
30.2921,,Spot,Selected Surfaces - W2,1,134,
54.5355,,Spot,Selected Surfaces - W2,1,135,
10.1403,,Spot,Selected Surfaces - W2,1,136,
27.3924,,Spot,Selected Surfaces - W2,1,137,
35.8312,,Spot,Selected Surfaces - W2,1,138,
30.4664,,Spot,Selected Surfaces - W2,1,139,
35.7885,,Spot,Selected Surfaces - W2,1,140,
28.3266,,Spot,Selected Surfaces - W2,1,141,
29.2953,,Spot,Selected Surfaces - W2,1,142,
23.2291,,Spot,Selected Surfaces - W2,1,143,
27.4788,,Spot,Selected Surfaces - W2,1,144,
17.5782,,Spot,Selected Surfaces - W2,1,145,
20.8475,,Spot,Selected Surfaces - W2,1,146,
20.584,,Spot,Selected Surfaces - W2,1,147,
28.3473,,Spot,Selected Surfaces - W2,1,148,
