
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,102,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,103,
0.476272,,Spot,Selected Surfaces - W2,1,ibranched,104,
0.632852,,Spot,Selected Surfaces - W2,1,ibranched,105,
1.99431,,Spot,Selected Surfaces - W2,1,ibranched,106,
2.17582,,Spot,Selected Surfaces - W2,1,ibranched,107,
3.31595,,Spot,Selected Surfaces - W2,1,ibranched,108,
1.93794,,Spot,Selected Surfaces - W2,1,ibranched,109,
4.05542,,Spot,Selected Surfaces - W2,1,ibranched,110,
5.76486,,Spot,Selected Surfaces - W2,1,ibranched,111,
0.4151,,Spot,Selected Surfaces - W2,1,ibranched,112,
1.48246,,Spot,Selected Surfaces - W2,1,ibranched,113,
0.68699,,Spot,Selected Surfaces - W2,1,ibranched,114,
4.41294,,Spot,Selected Surfaces - W2,1,ibranched,115,
2.79154,,Spot,Selected Surfaces - W2,1,ibranched,116,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,117,
0.456568,,Spot,Selected Surfaces - W2,1,ibranched,118,
0.84993,,Spot,Selected Surfaces - W2,1,ibranched,119,
3.19837,,Spot,Selected Surfaces - W2,1,ibranched,120,
2.06283,,Spot,Selected Surfaces - W2,1,ibranched,121,
4.84497,,Spot,Selected Surfaces - W2,1,ibranched,122,
0.920665,,Spot,Selected Surfaces - W2,1,ibranched,123,
0.745016,,Spot,Selected Surfaces - W2,1,ibranched,124,
0.8263,,Spot,Selected Surfaces - W2,1,ibranched,125,
2.802,,Spot,Selected Surfaces - W2,1,ibranched,126,
1.2301,,Spot,Selected Surfaces - W2,1,ibranched,127,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,128,
1.57475,,Spot,Selected Surfaces - W2,1,ibranched,129,
4.06264,,Spot,Selected Surfaces - W2,1,ibranched,130,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,131,
2.01697,,Spot,Selected Surfaces - W2,1,ibranched,132,
2.35198,,Spot,Selected Surfaces - W2,1,ibranched,133,
0.815122,,Spot,Selected Surfaces - W2,1,ibranched,134,
1.64443,,Spot,Selected Surfaces - W2,1,ibranched,135,
3.24233,,Spot,Selected Surfaces - W2,1,ibranched,136,
1.82555,,Spot,Selected Surfaces - W2,1,ibranched,137,
2.78478,,Spot,Selected Surfaces - W2,1,ibranched,138,
1.71141,,Spot,Selected Surfaces - W2,1,ibranched,139,
3.32654,,Spot,Selected Surfaces - W2,1,ibranched,140,
2.90591,,Spot,Selected Surfaces - W2,1,ibranched,141,
2.91034,,Spot,Selected Surfaces - W2,1,ibranched,142,
4.02043,,Spot,Selected Surfaces - W2,1,ibranched,143,
1.13529,,Spot,Selected Surfaces - W2,1,ibranched,144,
3.30051,,Spot,Selected Surfaces - W2,1,ibranched,145,
3.08459,,Spot,Selected Surfaces - W2,1,ibranched,146,
4.74186,,Spot,Selected Surfaces - W2,1,ibranched,147,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,148,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,149,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,150,
1.18997,,Spot,Selected Surfaces - W2,1,ibranched,151,
2.70942,,Spot,Selected Surfaces - W2,1,ibranched,153,
0.83313,,Spot,Selected Surfaces - W2,1,ibranched,154,
2.95889,,Spot,Selected Surfaces - W2,1,ibranched,155,
3.72499,,Spot,Selected Surfaces - W2,1,ibranched,156,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,157,
1.47088,,Spot,Selected Surfaces - W2,1,ibranched,159,
2.49808,,Spot,Selected Surfaces - W2,1,ibranched,161,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,163,
1.41832,,Spot,Selected Surfaces - W2,1,ibranched,165,
1.22171,,Spot,Selected Surfaces - W2,1,ibranched,166,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,167,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,168,
1.93455,,Spot,Selected Surfaces - W2,1,ibranched,169,
2.66681,,Spot,Selected Surfaces - W2,1,ibranched,170,
3.56632,,Spot,Selected Surfaces - W2,1,ibranched,171,
2.83464,,Spot,Selected Surfaces - W2,1,ibranched,172,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,173,
2.61374,,Spot,Selected Surfaces - W2,1,ibranched,174,
3.57816,,Spot,Selected Surfaces - W2,1,ibranched,175,
5.13602,,Spot,Selected Surfaces - W2,1,ibranched,176,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,177,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,178,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,179,
1.90816,,Spot,Selected Surfaces - W2,1,ibranched,180,
5.38431,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.21439,,Spot,Selected Surfaces - W2,1,ibranched,182,
2.67085,,Spot,Selected Surfaces - W2,1,ibranched,183,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,184,
1.20645,,Spot,Selected Surfaces - W2,1,ibranched,185,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,186,
2.58492,,Spot,Selected Surfaces - W2,1,ibranched,187,
3.80953,,Spot,Selected Surfaces - W2,1,ibranched,188,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,189,
3.74036,,Spot,Selected Surfaces - W2,1,ibranched,190,
2.41575,,Spot,Selected Surfaces - W2,1,ibranched,191,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,192,
0.61161,,Spot,Selected Surfaces - W2,1,ibranched,193,
0.587094,,Spot,Selected Surfaces - W2,1,ibranched,194,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,195,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,196,
2.86848,,Spot,Selected Surfaces - W2,1,ibranched,197,
2.65645,,Spot,Selected Surfaces - W2,1,ibranched,198,
1.73934,,Spot,Selected Surfaces - W2,1,ibranched,199,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,200,
1.14092,,Spot,Selected Surfaces - W2,1,ibranched,201,
1.12828,,Spot,Selected Surfaces - W2,1,ibranched,202,
2.98743,,Spot,Selected Surfaces - W2,1,ibranched,203,
1.67951,,Spot,Selected Surfaces - W2,1,ibranched,205,
2.34109,,Spot,Selected Surfaces - W2,1,ibranched,206,
1.85002,,Spot,Selected Surfaces - W2,1,ibranched,207,
0.690036,,Spot,Selected Surfaces - W2,1,ibranched,208,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,209,
1.83281,,Spot,Selected Surfaces - W2,1,ibranched,210,
1.0412,,Spot,Selected Surfaces - W2,1,ibranched,211,
1.57798,,Spot,Selected Surfaces - W2,1,ibranched,212,
2.1748,,Spot,Selected Surfaces - W2,1,ibranched,213,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,214,
4.79657,,Spot,Selected Surfaces - W2,1,ibranched,215,
3.31595,,Spot,Selected Surfaces - W2,1,ibranched,216,
2.44672,,Spot,Selected Surfaces - W2,1,ibranched,217,
1.02104,,Spot,Selected Surfaces - W2,1,ibranched,218,
3.70848,,Spot,Selected Surfaces - W2,1,ibranched,219,
3.62284,,Spot,Selected Surfaces - W2,1,ibranched,220,
2.33518,,Spot,Selected Surfaces - W2,1,ibranched,221,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,222,
0.830292,,Spot,Selected Surfaces - W2,1,ibranched,223,
5.29866,,Spot,Selected Surfaces - W2,1,ibranched,224,
4.5553,,Spot,Selected Surfaces - W2,1,ibranched,225,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,226,
4.21459,,Spot,Selected Surfaces - W2,1,ibranched,227,
4.31838,,Spot,Selected Surfaces - W2,1,ibranched,228,
1.49213,,Spot,Selected Surfaces - W2,1,ibranched,229,
3.279,,Spot,Selected Surfaces - W2,1,ibranched,230,
4.62663,,Spot,Selected Surfaces - W2,1,ibranched,231,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,232,
0.808662,,Spot,Selected Surfaces - W2,1,ibranched,233,
2.13471,,Spot,Selected Surfaces - W2,1,ibranched,234,
2.07937,,Spot,Selected Surfaces - W2,1,ibranched,235,
1,,Spot,Selected Surfaces - W2,1,ibranched,237,
2.47453,,Spot,Selected Surfaces - W2,1,ibranched,238,
4.06326,,Spot,Selected Surfaces - W2,1,ibranched,239,
2.34209,,Spot,Selected Surfaces - W2,1,ibranched,240,
3.16155,,Spot,Selected Surfaces - W2,1,ibranched,241,
0.864569,,Spot,Selected Surfaces - W2,1,ibranched,242,
2.44382,,Spot,Selected Surfaces - W2,1,ibranched,243,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,244,
2.64377,,Spot,Selected Surfaces - W2,1,ibranched,245,
3.07388,,Spot,Selected Surfaces - W2,1,ibranched,246,
3.42857,,Spot,Selected Surfaces - W2,1,ibranched,247,
1.73387,,Spot,Selected Surfaces - W2,1,ibranched,248,
3.36791,,Spot,Selected Surfaces - W2,1,ibranched,249,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,250,
3.1389,,Spot,Selected Surfaces - W2,1,ibranched,251,
1.70729,,Spot,Selected Surfaces - W2,1,ibranched,252,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,253,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,254,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,255,
0.980702,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,258,
2.61904,,Spot,Selected Surfaces - W2,1,ibranched,260,
1.89644,,Spot,Selected Surfaces - W2,1,ibranched,261,
0.472491,,Spot,Selected Surfaces - W2,1,ibranched,262,
3.62404,,Spot,Selected Surfaces - W2,1,ibranched,263,
0.483664,,Spot,Selected Surfaces - W2,1,ibranched,264,
2.80952,,Spot,Selected Surfaces - W2,1,ibranched,265,
6.18753,,Spot,Selected Surfaces - W2,1,ibranched,266,
1.38014,,Spot,Selected Surfaces - W2,1,ibranched,267,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.03193,,Spot,Selected Surfaces - W2,1,ibranched,269,
5.07691,,Spot,Selected Surfaces - W2,1,ibranched,272,
1.38352,,Spot,Selected Surfaces - W2,1,ibranched,273,
0.967597,,Spot,Selected Surfaces - W2,1,ibranched,274,
2.83786,,Spot,Selected Surfaces - W2,1,ibranched,275,
3.89893,,Spot,Selected Surfaces - W2,1,ibranched,276,
0.986077,,Spot,Selected Surfaces - W2,1,ibranched,277,
4.0082,,Spot,Selected Surfaces - W2,1,ibranched,278,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,279,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,280,
3.59816,,Spot,Selected Surfaces - W2,1,ibranched,281,
4.985,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.44903,,Spot,Selected Surfaces - W2,1,ibranched,283,
2.78479,,Spot,Selected Surfaces - W2,1,ibranched,284,
2.07481,,Spot,Selected Surfaces - W2,1,ibranched,285,
5.3532,,Spot,Selected Surfaces - W2,1,ibranched,286,
2.08021,,Spot,Selected Surfaces - W2,1,ibranched,287,
1.70224,,Spot,Selected Surfaces - W2,1,ibranched,288,
4.74009,,Spot,Selected Surfaces - W2,1,ibranched,289,
3.74103,,Spot,Selected Surfaces - W2,1,ibranched,290,
1.15055,,Spot,Selected Surfaces - W2,1,ibranched,291,
2.78503,,Spot,Selected Surfaces - W2,1,ibranched,293,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,294,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,295,
3.57264,,Spot,Selected Surfaces - W2,1,ibranched,296,
4.68099,,Spot,Selected Surfaces - W2,1,ibranched,297,
1.55769,,Spot,Selected Surfaces - W2,1,ibranched,298,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,299,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,300,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,302,
4.12358,,Spot,Selected Surfaces - W2,1,ibranched,303,
9.70084,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.11961,,Spot,Selected Surfaces - W2,1,ibranched,305,
0.916289,,Spot,Selected Surfaces - W2,1,ibranched,306,
1.96415,,Spot,Selected Surfaces - W2,1,ibranched,307,
2.51128,,Spot,Selected Surfaces - W2,1,ibranched,309,
1.20255,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,313,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.48641,,Spot,Selected Surfaces - W2,1,ibranched,315,
2.66562,,Spot,Selected Surfaces - W2,1,ibranched,316,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,317,
2.97725,,Spot,Selected Surfaces - W2,1,ibranched,318,
6.5008,,Spot,Selected Surfaces - W2,1,ibranched,319,
1.39694,,Spot,Selected Surfaces - W2,1,ibranched,320,
1.80285,,Spot,Selected Surfaces - W2,1,ibranched,321,
0.928267,,Spot,Selected Surfaces - W2,1,ibranched,322,
3.5235,,Spot,Selected Surfaces - W2,1,ibranched,323,
5.19899,,Spot,Selected Surfaces - W2,1,ibranched,324,
4.80951,,Spot,Selected Surfaces - W2,1,ibranched,326,
0.504326,,Spot,Selected Surfaces - W2,1,ibranched,327,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,328,
0.96673,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.8659,,Spot,Selected Surfaces - W2,1,ibranched,330,
3.66171,,Spot,Selected Surfaces - W2,1,ibranched,331,
3.07772,,Spot,Selected Surfaces - W2,1,ibranched,332,
6.90789,,Spot,Selected Surfaces - W2,1,ibranched,333,
2.1914,,Spot,Selected Surfaces - W2,1,ibranched,334,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,335,
1.97278,,Spot,Selected Surfaces - W2,1,ibranched,336,
3.95581,,Spot,Selected Surfaces - W2,1,ibranched,337,
3.25509,,Spot,Selected Surfaces - W2,1,ibranched,338,
4.1352,,Spot,Selected Surfaces - W2,1,ibranched,339,
2.26309,,Spot,Selected Surfaces - W2,1,ibranched,341,
1.90627,,Spot,Selected Surfaces - W2,1,ibranched,343,
2.6962,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,345,
5.88861,,Spot,Selected Surfaces - W2,1,ibranched,346,
3.3469,,Spot,Selected Surfaces - W2,1,ibranched,347,
1.96491,,Spot,Selected Surfaces - W2,1,ibranched,348,
5.16203,,Spot,Selected Surfaces - W2,1,ibranched,349,
2.12577,,Spot,Selected Surfaces - W2,1,ibranched,351,
5.85325,,Spot,Selected Surfaces - W2,1,ibranched,352,
4.09301,,Spot,Selected Surfaces - W2,1,ibranched,353,
3.8899,,Spot,Selected Surfaces - W2,1,ibranched,354,
1.64836,,Spot,Selected Surfaces - W2,1,ibranched,355,
4.85373,,Spot,Selected Surfaces - W2,1,ibranched,356,
0.930707,,Spot,Selected Surfaces - W2,1,ibranched,357,
3.80951,,Spot,Selected Surfaces - W2,1,ibranched,358,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.99357,,Spot,Selected Surfaces - W2,1,ibranched,360,
1.80916,,Spot,Selected Surfaces - W2,1,ibranched,361,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,363,
5.05388,,Spot,Selected Surfaces - W2,1,ibranched,364,
3.0057,,Spot,Selected Surfaces - W2,1,ibranched,365,
1.61508,,Spot,Selected Surfaces - W2,1,ibranched,366,
6.01358,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.99888,,Spot,Selected Surfaces - W2,1,ibranched,368,
3.05584,,Spot,Selected Surfaces - W2,1,ibranched,369,
3.62953,,Spot,Selected Surfaces - W2,1,ibranched,370,
1.51466,,Spot,Selected Surfaces - W2,1,ibranched,371,
1.75124,,Spot,Selected Surfaces - W2,1,ibranched,372,
0.950113,,Spot,Selected Surfaces - W2,1,ibranched,374,
5.16946,,Spot,Selected Surfaces - W2,1,ibranched,375,
2.8945,,Spot,Selected Surfaces - W2,1,ibranched,376,
0.837987,,Spot,Selected Surfaces - W2,1,ibranched,377,
3.93024,,Spot,Selected Surfaces - W2,1,ibranched,378,
0.676216,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,380,
1.52205,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,382,
0.569233,,Spot,Selected Surfaces - W2,1,ibranched,383,
2.42059,,Spot,Selected Surfaces - W2,1,ibranched,384,
4.37503,,Spot,Selected Surfaces - W2,1,ibranched,385,
1.25659,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.38766,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.94446,,Spot,Selected Surfaces - W2,1,ibranched,389,
3.88175,,Spot,Selected Surfaces - W2,1,ibranched,390,
0.77171,,Spot,Selected Surfaces - W2,1,ibranched,391,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,392,
1.65169,,Spot,Selected Surfaces - W2,1,ibranched,393,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,395,
3.98665,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.01314,,Spot,Selected Surfaces - W2,1,ibranched,397,
0.965526,,Spot,Selected Surfaces - W2,1,ibranched,398,
1.17252,,Spot,Selected Surfaces - W2,1,ibranched,399,
3.4795,,Spot,Selected Surfaces - W2,1,ibranched,400,
1.29261,,Spot,Selected Surfaces - W2,1,ibranched,401,
1.89613,,Spot,Selected Surfaces - W2,1,ibranched,402,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,403,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,404,
1.50574,,Spot,Selected Surfaces - W2,1,ibranched,405,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,406,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,407,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,408,
5.16872,,Spot,Selected Surfaces - W2,1,ibranched,409,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,411,
1.92062,,Spot,Selected Surfaces - W2,1,ibranched,412,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,413,
0.888668,,Spot,Selected Surfaces - W2,1,ibranched,414,
5.78213,,Spot,Selected Surfaces - W2,1,ibranched,415,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,416,
4.3186,,Spot,Selected Surfaces - W2,1,ibranched,417,
1.61013,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.64005,,Spot,Selected Surfaces - W2,1,ibranched,419,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,420,
0.809724,,Spot,Selected Surfaces - W2,1,ibranched,421,
4.29587,,Spot,Selected Surfaces - W2,1,ibranched,422,
3.68518,,Spot,Selected Surfaces - W2,1,ibranched,423,
2.35676,,Spot,Selected Surfaces - W2,1,ibranched,424,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,425,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,426,
0.763549,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,428,
1.30295,,Spot,Selected Surfaces - W2,1,ibranched,429,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.59648,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.53032,,Spot,Selected Surfaces - W2,1,ibranched,432,
3.61357,,Spot,Selected Surfaces - W2,1,ibranched,434,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,435,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,436,
1.1707,,Spot,Selected Surfaces - W2,1,ibranched,437,
3.56119,,Spot,Selected Surfaces - W2,1,ibranched,438,
0.649468,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.05657,,Spot,Selected Surfaces - W2,1,ibranched,441,
6.00736,,Spot,Selected Surfaces - W2,1,ibranched,442,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,443,
1.48946,,Spot,Selected Surfaces - W2,1,ibranched,445,
4.68497,,Spot,Selected Surfaces - W2,1,ibranched,446,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,448,
4.09308,,Spot,Selected Surfaces - W2,1,ibranched,449,
1.65027,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.59021,,Spot,Selected Surfaces - W2,1,ibranched,451,
4.23811,,Spot,Selected Surfaces - W2,1,ibranched,452,
2.64583,,Spot,Selected Surfaces - W2,1,ibranched,453,
1.89605,,Spot,Selected Surfaces - W2,1,ibranched,454,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,455,
4.19722,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.58037,,Spot,Selected Surfaces - W2,1,ibranched,457,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,458,
3.16433,,Spot,Selected Surfaces - W2,1,ibranched,459,
2.36306,,Spot,Selected Surfaces - W2,1,ibranched,460,
4.3525,,Spot,Selected Surfaces - W2,1,ibranched,461,
3.9558,,Spot,Selected Surfaces - W2,1,ibranched,462,
0.560754,,Spot,Selected Surfaces - W2,1,ibranched,463,
