
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,40,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,41,
1.2284,,Spot,Selected Surfaces - W2,1,ibranched,42,
3.68518,,Spot,Selected Surfaces - W2,1,ibranched,43,
2.80308,,Spot,Selected Surfaces - W2,1,ibranched,44,
2.66498,,Spot,Selected Surfaces - W2,1,ibranched,45,
2.67019,,Spot,Selected Surfaces - W2,1,ibranched,46,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,47,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,48,
1.6576,,Spot,Selected Surfaces - W2,1,ibranched,49,
1.65023,,Spot,Selected Surfaces - W2,1,ibranched,50,
4.00157,,Spot,Selected Surfaces - W2,1,ibranched,51,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,52,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,53,
1.82126,,Spot,Selected Surfaces - W2,1,ibranched,54,
4.25809,,Spot,Selected Surfaces - W2,1,ibranched,55,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,56,
3.55149,,Spot,Selected Surfaces - W2,1,ibranched,57,
1.14988,,Spot,Selected Surfaces - W2,1,ibranched,58,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,59,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,60,
3.57543,,Spot,Selected Surfaces - W2,1,ibranched,61,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,62,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,63,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,64,
4.67973,,Spot,Selected Surfaces - W2,1,ibranched,65,
3.1566,,Spot,Selected Surfaces - W2,1,ibranched,66,
3.41894,,Spot,Selected Surfaces - W2,1,ibranched,67,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,68,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,69,
1.20695,,Spot,Selected Surfaces - W2,1,ibranched,70,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,72,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,73,
4.39571,,Spot,Selected Surfaces - W2,1,ibranched,74,
3.13998,,Spot,Selected Surfaces - W2,1,ibranched,75,
2.2771,,Spot,Selected Surfaces - W2,1,ibranched,76,
4.19722,,Spot,Selected Surfaces - W2,1,ibranched,77,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,78,
1.28099,,Spot,Selected Surfaces - W2,1,ibranched,79,
2.39916,,Spot,Selected Surfaces - W2,1,ibranched,80,
2.12974,,Spot,Selected Surfaces - W2,1,ibranched,81,
1.02271,,Spot,Selected Surfaces - W2,1,ibranched,82,
2.42971,,Spot,Selected Surfaces - W2,1,ibranched,83,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,84,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,85,
2.45324,,Spot,Selected Surfaces - W2,1,ibranched,87,
2.57226,,Spot,Selected Surfaces - W2,1,ibranched,88,
3.27466,,Spot,Selected Surfaces - W2,1,ibranched,89,
2.7355,,Spot,Selected Surfaces - W2,1,ibranched,90,
0.275072,,Spot,Selected Surfaces - W2,1,ibranched,91,
3.25262,,Spot,Selected Surfaces - W2,1,ibranched,92,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,93,
1.14634,,Spot,Selected Surfaces - W2,1,ibranched,94,
4.50764,,Spot,Selected Surfaces - W2,1,ibranched,95,
1.4223,,Spot,Selected Surfaces - W2,1,ibranched,96,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,97,
3.55202,,Spot,Selected Surfaces - W2,1,ibranched,98,
2.04636,,Spot,Selected Surfaces - W2,1,ibranched,99,
3.52799,,Spot,Selected Surfaces - W2,1,ibranched,100,
2.91218,,Spot,Selected Surfaces - W2,1,ibranched,101,
1.43854,,Spot,Selected Surfaces - W2,1,ibranched,102,
2.89847,,Spot,Selected Surfaces - W2,1,ibranched,105,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,106,
1.69186,,Spot,Selected Surfaces - W2,1,ibranched,107,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,108,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,109,
4.21419,,Spot,Selected Surfaces - W2,1,ibranched,110,
2.67326,,Spot,Selected Surfaces - W2,1,ibranched,111,
4.64699,,Spot,Selected Surfaces - W2,1,ibranched,112,
2.48822,,Spot,Selected Surfaces - W2,1,ibranched,113,
3.05445,,Spot,Selected Surfaces - W2,1,ibranched,114,
2,,Spot,Selected Surfaces - W2,1,ibranched,115,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,116,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,117,
3.68517,,Spot,Selected Surfaces - W2,1,ibranched,118,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,119,
1,,Spot,Selected Surfaces - W2,1,ibranched,120,
3.44902,,Spot,Selected Surfaces - W2,1,ibranched,121,
3.19374,,Spot,Selected Surfaces - W2,1,ibranched,122,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,123,
2.98352,,Spot,Selected Surfaces - W2,1,ibranched,124,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,125,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,126,
4.14243,,Spot,Selected Surfaces - W2,1,ibranched,127,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,128,
2.6755,,Spot,Selected Surfaces - W2,1,ibranched,129,
1.15132,,Spot,Selected Surfaces - W2,1,ibranched,130,
2.74094,,Spot,Selected Surfaces - W2,1,ibranched,131,
2.37162,,Spot,Selected Surfaces - W2,1,ibranched,132,
2.84004,,Spot,Selected Surfaces - W2,1,ibranched,133,
2.75875,,Spot,Selected Surfaces - W2,1,ibranched,134,
0.745181,,Spot,Selected Surfaces - W2,1,ibranched,135,
3.61802,,Spot,Selected Surfaces - W2,1,ibranched,136,
2.2872,,Spot,Selected Surfaces - W2,1,ibranched,137,
4.06898,,Spot,Selected Surfaces - W2,1,ibranched,138,
4.66803,,Spot,Selected Surfaces - W2,1,ibranched,139,
2.72887,,Spot,Selected Surfaces - W2,1,ibranched,140,
4.2551,,Spot,Selected Surfaces - W2,1,ibranched,141,
2.65579,,Spot,Selected Surfaces - W2,1,ibranched,143,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,144,
2.49839,,Spot,Selected Surfaces - W2,1,ibranched,145,
3.37981,,Spot,Selected Surfaces - W2,1,ibranched,146,
3.35279,,Spot,Selected Surfaces - W2,1,ibranched,147,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,148,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,149,
4.53669,,Spot,Selected Surfaces - W2,1,ibranched,150,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,151,
2.72364,,Spot,Selected Surfaces - W2,1,ibranched,152,
5.21975,,Spot,Selected Surfaces - W2,1,ibranched,153,
5.50031,,Spot,Selected Surfaces - W2,1,ibranched,155,
2.3526,,Spot,Selected Surfaces - W2,1,ibranched,156,
4.21218,,Spot,Selected Surfaces - W2,1,ibranched,157,
3.72357,,Spot,Selected Surfaces - W2,1,ibranched,159,
2.74341,,Spot,Selected Surfaces - W2,1,ibranched,160,
3.47768,,Spot,Selected Surfaces - W2,1,ibranched,161,
4.6292,,Spot,Selected Surfaces - W2,1,ibranched,163,
1.25057,,Spot,Selected Surfaces - W2,1,ibranched,164,
2.73133,,Spot,Selected Surfaces - W2,1,ibranched,165,
1.79588,,Spot,Selected Surfaces - W2,1,ibranched,166,
2.3452,,Spot,Selected Surfaces - W2,1,ibranched,167,
4.08243,,Spot,Selected Surfaces - W2,1,ibranched,168,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,169,
3.18394,,Spot,Selected Surfaces - W2,1,ibranched,170,
5.08544,,Spot,Selected Surfaces - W2,1,ibranched,171,
2.7709,,Spot,Selected Surfaces - W2,1,ibranched,172,
2.21793,,Spot,Selected Surfaces - W2,1,ibranched,176,
2.07143,,Spot,Selected Surfaces - W2,1,ibranched,177,
1.78808,,Spot,Selected Surfaces - W2,1,ibranched,178,
1.30164,,Spot,Selected Surfaces - W2,1,ibranched,179,
0.579788,,Spot,Selected Surfaces - W2,1,ibranched,180,
2.35697,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.33377,,Spot,Selected Surfaces - W2,1,ibranched,182,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,183,
2.94671,,Spot,Selected Surfaces - W2,1,ibranched,184,
4.41105,,Spot,Selected Surfaces - W2,1,ibranched,185,
1.3355,,Spot,Selected Surfaces - W2,1,ibranched,186,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,187,
3.30051,,Spot,Selected Surfaces - W2,1,ibranched,188,
3.18337,,Spot,Selected Surfaces - W2,1,ibranched,189,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,191,
1.99736,,Spot,Selected Surfaces - W2,1,ibranched,192,
0.928288,,Spot,Selected Surfaces - W2,1,ibranched,193,
2.32862,,Spot,Selected Surfaces - W2,1,ibranched,194,
1.44751,,Spot,Selected Surfaces - W2,1,ibranched,195,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,197,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,198,
1.92495,,Spot,Selected Surfaces - W2,1,ibranched,199,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,200,
2.46128,,Spot,Selected Surfaces - W2,1,ibranched,201,
2.35273,,Spot,Selected Surfaces - W2,1,ibranched,202,
2.38001,,Spot,Selected Surfaces - W2,1,ibranched,203,
2.46473,,Spot,Selected Surfaces - W2,1,ibranched,204,
2.30692,,Spot,Selected Surfaces - W2,1,ibranched,205,
3.52799,,Spot,Selected Surfaces - W2,1,ibranched,206,
1.89613,,Spot,Selected Surfaces - W2,1,ibranched,207,
1.49675,,Spot,Selected Surfaces - W2,1,ibranched,208,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,209,
4.07873,,Spot,Selected Surfaces - W2,1,ibranched,211,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,212,
1.68476,,Spot,Selected Surfaces - W2,1,ibranched,213,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,214,
2.57013,,Spot,Selected Surfaces - W2,1,ibranched,215,
3.03037,,Spot,Selected Surfaces - W2,1,ibranched,216,
2.32875,,Spot,Selected Surfaces - W2,1,ibranched,217,
3.26744,,Spot,Selected Surfaces - W2,1,ibranched,219,
1.54022,,Spot,Selected Surfaces - W2,1,ibranched,220,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,221,
3.09869,,Spot,Selected Surfaces - W2,1,ibranched,222,
3.0622,,Spot,Selected Surfaces - W2,1,ibranched,223,
2.38546,,Spot,Selected Surfaces - W2,1,ibranched,224,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,225,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,226,
2.34834,,Spot,Selected Surfaces - W2,1,ibranched,227,
4.27407,,Spot,Selected Surfaces - W2,1,ibranched,228,
2.02972,,Spot,Selected Surfaces - W2,1,ibranched,229,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,230,
1.56643,,Spot,Selected Surfaces - W2,1,ibranched,231,
2.91965,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.25935,,Spot,Selected Surfaces - W2,1,ibranched,233,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,235,
4.19279,,Spot,Selected Surfaces - W2,1,ibranched,236,
1.63579,,Spot,Selected Surfaces - W2,1,ibranched,237,
1.61649,,Spot,Selected Surfaces - W2,1,ibranched,238,
2.16353,,Spot,Selected Surfaces - W2,1,ibranched,239,
3.57038,,Spot,Selected Surfaces - W2,1,ibranched,240,
2.95594,,Spot,Selected Surfaces - W2,1,ibranched,241,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,242,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,243,
4.03261,,Spot,Selected Surfaces - W2,1,ibranched,244,
2.59456,,Spot,Selected Surfaces - W2,1,ibranched,245,
4.42197,,Spot,Selected Surfaces - W2,1,ibranched,246,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,247,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,248,
0.857645,,Spot,Selected Surfaces - W2,1,ibranched,249,
5.0172,,Spot,Selected Surfaces - W2,1,ibranched,250,
4.76814,,Spot,Selected Surfaces - W2,1,ibranched,251,
3.03129,,Spot,Selected Surfaces - W2,1,ibranched,252,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,253,
4.59653,,Spot,Selected Surfaces - W2,1,ibranched,254,
3.3345,,Spot,Selected Surfaces - W2,1,ibranched,255,
3.20079,,Spot,Selected Surfaces - W2,1,ibranched,256,
2.68406,,Spot,Selected Surfaces - W2,1,ibranched,257,
3.2588,,Spot,Selected Surfaces - W2,1,ibranched,258,
3.6752,,Spot,Selected Surfaces - W2,1,ibranched,259,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,260,
7.31908,,Spot,Selected Surfaces - W2,1,ibranched,261,
2.63153,,Spot,Selected Surfaces - W2,1,ibranched,262,
2.12964,,Spot,Selected Surfaces - W2,1,ibranched,265,
1.78633,,Spot,Selected Surfaces - W2,1,ibranched,266,
2.59097,,Spot,Selected Surfaces - W2,1,ibranched,267,
7.29814,,Spot,Selected Surfaces - W2,1,ibranched,268,
4.093,,Spot,Selected Surfaces - W2,1,ibranched,269,
3.04816,,Spot,Selected Surfaces - W2,1,ibranched,270,
2.63122,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.74608,,Spot,Selected Surfaces - W2,1,ibranched,272,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,273,
3.54688,,Spot,Selected Surfaces - W2,1,ibranched,274,
1.24577,,Spot,Selected Surfaces - W2,1,ibranched,276,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,277,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,278,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,279,
2.15818,,Spot,Selected Surfaces - W2,1,ibranched,280,
2.16693,,Spot,Selected Surfaces - W2,1,ibranched,281,
4.51791,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.57521,,Spot,Selected Surfaces - W2,1,ibranched,283,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,284,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,285,
0.710321,,Spot,Selected Surfaces - W2,1,ibranched,286,
3.34416,,Spot,Selected Surfaces - W2,1,ibranched,287,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,288,
4.35836,,Spot,Selected Surfaces - W2,1,ibranched,290,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,291,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,292,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,293,
1.93446,,Spot,Selected Surfaces - W2,1,ibranched,294,
2.67867,,Spot,Selected Surfaces - W2,1,ibranched,295,
2.11677,,Spot,Selected Surfaces - W2,1,ibranched,296,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,297,
5.40952,,Spot,Selected Surfaces - W2,1,ibranched,298,
3.21887,,Spot,Selected Surfaces - W2,1,ibranched,299,
2.77684,,Spot,Selected Surfaces - W2,1,ibranched,300,
2.41173,,Spot,Selected Surfaces - W2,1,ibranched,301,
3.23507,,Spot,Selected Surfaces - W2,1,ibranched,303,
1.59367,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.53373,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.23852,,Spot,Selected Surfaces - W2,1,ibranched,306,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,307,
2.34954,,Spot,Selected Surfaces - W2,1,ibranched,308,
2.5276,,Spot,Selected Surfaces - W2,1,ibranched,309,
0.910043,,Spot,Selected Surfaces - W2,1,ibranched,310,
3.28384,,Spot,Selected Surfaces - W2,1,ibranched,311,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,312,
2.05524,,Spot,Selected Surfaces - W2,1,ibranched,313,
3.27464,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.57711,,Spot,Selected Surfaces - W2,1,ibranched,316,
3.21194,,Spot,Selected Surfaces - W2,1,ibranched,317,
3.40981,,Spot,Selected Surfaces - W2,1,ibranched,318,
2.93679,,Spot,Selected Surfaces - W2,1,ibranched,319,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,320,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,321,
3.03967,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.81833,,Spot,Selected Surfaces - W2,1,ibranched,324,
4.26945,,Spot,Selected Surfaces - W2,1,ibranched,326,
3.50937,,Spot,Selected Surfaces - W2,1,ibranched,328,
2.59951,,Spot,Selected Surfaces - W2,1,ibranched,329,
2.3476,,Spot,Selected Surfaces - W2,1,ibranched,331,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,332,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,333,
2.56359,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.36068,,Spot,Selected Surfaces - W2,1,ibranched,336,
1.63139,,Spot,Selected Surfaces - W2,1,ibranched,337,
0.587094,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.69012,,Spot,Selected Surfaces - W2,1,ibranched,339,
2.02288,,Spot,Selected Surfaces - W2,1,ibranched,340,
1.2917,,Spot,Selected Surfaces - W2,1,ibranched,341,
2.66433,,Spot,Selected Surfaces - W2,1,ibranched,342,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,343,
1.87553,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,345,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,346,
3.20849,,Spot,Selected Surfaces - W2,1,ibranched,347,
1.61397,,Spot,Selected Surfaces - W2,1,ibranched,348,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,349,
2.59816,,Spot,Selected Surfaces - W2,1,ibranched,350,
1.49678,,Spot,Selected Surfaces - W2,1,ibranched,351,
2.93385,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.87756,,Spot,Selected Surfaces - W2,1,ibranched,355,
5.55513,,Spot,Selected Surfaces - W2,1,ibranched,356,
1.81334,,Spot,Selected Surfaces - W2,1,ibranched,357,
1.95348,,Spot,Selected Surfaces - W2,1,ibranched,358,
3.52799,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.64626,,Spot,Selected Surfaces - W2,1,ibranched,360,
4.49463,,Spot,Selected Surfaces - W2,1,ibranched,361,
2.59469,,Spot,Selected Surfaces - W2,1,ibranched,362,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,363,
1.47209,,Spot,Selected Surfaces - W2,1,ibranched,364,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,365,
2.94776,,Spot,Selected Surfaces - W2,1,ibranched,366,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,367,
0.830276,,Spot,Selected Surfaces - W2,1,ibranched,369,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,370,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,371,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,372,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,373,
2.41003,,Spot,Selected Surfaces - W2,1,ibranched,374,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,376,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,378,
4.35083,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.78972,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.3581,,Spot,Selected Surfaces - W2,1,ibranched,381,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,383,
2.21952,,Spot,Selected Surfaces - W2,1,ibranched,384,
1.8015,,Spot,Selected Surfaces - W2,1,ibranched,385,
2.37741,,Spot,Selected Surfaces - W2,1,ibranched,386,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,388,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,389,
3.71305,,Spot,Selected Surfaces - W2,1,ibranched,390,
1.78987,,Spot,Selected Surfaces - W2,1,ibranched,391,
1.45859,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.78478,,Spot,Selected Surfaces - W2,1,ibranched,393,
2.34732,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,395,
1.3353,,Spot,Selected Surfaces - W2,1,ibranched,396,
2.23929,,Spot,Selected Surfaces - W2,1,ibranched,397,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,398,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,400,
3.61843,,Spot,Selected Surfaces - W2,1,ibranched,401,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,402,
2.17543,,Spot,Selected Surfaces - W2,1,ibranched,403,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,405,
2.25762,,Spot,Selected Surfaces - W2,1,ibranched,406,
1.39098,,Spot,Selected Surfaces - W2,1,ibranched,407,
2.87352,,Spot,Selected Surfaces - W2,1,ibranched,408,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,409,
4.41655,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,411,
1.87667,,Spot,Selected Surfaces - W2,1,ibranched,412,
2.33779,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.94607,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,415,
2.32188,,Spot,Selected Surfaces - W2,1,ibranched,416,
2.37546,,Spot,Selected Surfaces - W2,1,ibranched,417,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,418,
2.49078,,Spot,Selected Surfaces - W2,1,ibranched,419,
1.99474,,Spot,Selected Surfaces - W2,1,ibranched,420,
2.08663,,Spot,Selected Surfaces - W2,1,ibranched,421,
1.49535,,Spot,Selected Surfaces - W2,1,ibranched,422,
1.28758,,Spot,Selected Surfaces - W2,1,ibranched,423,
1.6585,,Spot,Selected Surfaces - W2,1,ibranched,424,
1.44999,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.27871,,Spot,Selected Surfaces - W2,1,ibranched,426,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,428,
4.24313,,Spot,Selected Surfaces - W2,1,ibranched,429,
3.53239,,Spot,Selected Surfaces - W2,1,ibranched,430,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.41631,,Spot,Selected Surfaces - W2,1,ibranched,432,
1.95755,,Spot,Selected Surfaces - W2,1,ibranched,433,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,434,
2.25103,,Spot,Selected Surfaces - W2,1,ibranched,435,
3.24824,,Spot,Selected Surfaces - W2,1,ibranched,436,
3.66125,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.00242,,Spot,Selected Surfaces - W2,1,ibranched,438,
1.04085,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,440,
3.2241,,Spot,Selected Surfaces - W2,1,ibranched,441,
4.5518,,Spot,Selected Surfaces - W2,1,ibranched,442,
1,,Spot,Selected Surfaces - W2,1,ibranched,443,
1.08316,,Spot,Selected Surfaces - W2,1,ibranched,444,
3.07447,,Spot,Selected Surfaces - W2,1,ibranched,445,
0.566744,,Spot,Selected Surfaces - W2,1,ibranched,446,
1.93223,,Spot,Selected Surfaces - W2,1,ibranched,447,
3.59122,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.80682,,Spot,Selected Surfaces - W2,1,ibranched,451,
1.35244,,Spot,Selected Surfaces - W2,1,ibranched,452,
3.05691,,Spot,Selected Surfaces - W2,1,ibranched,453,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,454,
2.45468,,Spot,Selected Surfaces - W2,1,ibranched,455,
1.55398,,Spot,Selected Surfaces - W2,1,ibranched,456,
2.65813,,Spot,Selected Surfaces - W2,1,ibranched,458,
0.923891,,Spot,Selected Surfaces - W2,1,ibranched,459,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,460,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,461,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,462,
1.996,,Spot,Selected Surfaces - W2,1,ibranched,463,
2.05961,,Spot,Selected Surfaces - W2,1,ibranched,464,
3.10111,,Spot,Selected Surfaces - W2,1,ibranched,465,
2.94639,,Spot,Selected Surfaces - W2,1,ibranched,466,
1.08273,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,468,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,470,
2.10013,,Spot,Selected Surfaces - W2,1,ibranched,471,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,472,
0.891646,,Spot,Selected Surfaces - W2,1,ibranched,473,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,475,
2.77547,,Spot,Selected Surfaces - W2,1,ibranched,476,
