
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,42,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,43,
1.74233,,Spot,Selected Surfaces - W2,1,ibranched,44,
0.964638,,Spot,Selected Surfaces - W2,1,ibranched,45,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,47,
3.68881,,Spot,Selected Surfaces - W2,1,ibranched,48,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,49,
1.38065,,Spot,Selected Surfaces - W2,1,ibranched,50,
1.45412,,Spot,Selected Surfaces - W2,1,ibranched,51,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,52,
1.56987,,Spot,Selected Surfaces - W2,1,ibranched,53,
2.11677,,Spot,Selected Surfaces - W2,1,ibranched,54,
0.672304,,Spot,Selected Surfaces - W2,1,ibranched,55,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,56,
1.80841,,Spot,Selected Surfaces - W2,1,ibranched,57,
3.31594,,Spot,Selected Surfaces - W2,1,ibranched,58,
4.07962,,Spot,Selected Surfaces - W2,1,ibranched,59,
1.6646,,Spot,Selected Surfaces - W2,1,ibranched,60,
1.18257,,Spot,Selected Surfaces - W2,1,ibranched,61,
2.24985,,Spot,Selected Surfaces - W2,1,ibranched,64,
3.52768,,Spot,Selected Surfaces - W2,1,ibranched,65,
2.36491,,Spot,Selected Surfaces - W2,1,ibranched,66,
3.32686,,Spot,Selected Surfaces - W2,1,ibranched,67,
2.26947,,Spot,Selected Surfaces - W2,1,ibranched,68,
2.99963,,Spot,Selected Surfaces - W2,1,ibranched,69,
2.56177,,Spot,Selected Surfaces - W2,1,ibranched,70,
4.0719,,Spot,Selected Surfaces - W2,1,ibranched,71,
2.32529,,Spot,Selected Surfaces - W2,1,ibranched,72,
4.3653,,Spot,Selected Surfaces - W2,1,ibranched,73,
1.88759,,Spot,Selected Surfaces - W2,1,ibranched,74,
2.31149,,Spot,Selected Surfaces - W2,1,ibranched,75,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,76,
2.85012,,Spot,Selected Surfaces - W2,1,ibranched,77,
2.52209,,Spot,Selected Surfaces - W2,1,ibranched,78,
3.01248,,Spot,Selected Surfaces - W2,1,ibranched,79,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,80,
3.70945,,Spot,Selected Surfaces - W2,1,ibranched,81,
4.31838,,Spot,Selected Surfaces - W2,1,ibranched,82,
3.16154,,Spot,Selected Surfaces - W2,1,ibranched,83,
2.71011,,Spot,Selected Surfaces - W2,1,ibranched,84,
1.08048,,Spot,Selected Surfaces - W2,1,ibranched,85,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,86,
2.65813,,Spot,Selected Surfaces - W2,1,ibranched,87,
2.19588,,Spot,Selected Surfaces - W2,1,ibranched,88,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,89,
3.68033,,Spot,Selected Surfaces - W2,1,ibranched,90,
1.63094,,Spot,Selected Surfaces - W2,1,ibranched,91,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,92,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,93,
2.68856,,Spot,Selected Surfaces - W2,1,ibranched,94,
1.59368,,Spot,Selected Surfaces - W2,1,ibranched,95,
2.55314,,Spot,Selected Surfaces - W2,1,ibranched,96,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,97,
3.68515,,Spot,Selected Surfaces - W2,1,ibranched,98,
2.23237,,Spot,Selected Surfaces - W2,1,ibranched,99,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,100,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,102,
1.29197,,Spot,Selected Surfaces - W2,1,ibranched,103,
1.84553,,Spot,Selected Surfaces - W2,1,ibranched,104,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,106,
1.993,,Spot,Selected Surfaces - W2,1,ibranched,107,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,108,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,109,
3.40251,,Spot,Selected Surfaces - W2,1,ibranched,110,
3.49199,,Spot,Selected Surfaces - W2,1,ibranched,111,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,112,
3.24431,,Spot,Selected Surfaces - W2,1,ibranched,113,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,114,
3.0095,,Spot,Selected Surfaces - W2,1,ibranched,115,
1.82126,,Spot,Selected Surfaces - W2,1,ibranched,116,
3.22455,,Spot,Selected Surfaces - W2,1,ibranched,117,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,118,
4.13801,,Spot,Selected Surfaces - W2,1,ibranched,119,
2.7742,,Spot,Selected Surfaces - W2,1,ibranched,120,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,121,
2.544,,Spot,Selected Surfaces - W2,1,ibranched,122,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,123,
1.49678,,Spot,Selected Surfaces - W2,1,ibranched,124,
3.23925,,Spot,Selected Surfaces - W2,1,ibranched,125,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,126,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,127,
2.41595,,Spot,Selected Surfaces - W2,1,ibranched,128,
2.17482,,Spot,Selected Surfaces - W2,1,ibranched,129,
2.26035,,Spot,Selected Surfaces - W2,1,ibranched,130,
2.57073,,Spot,Selected Surfaces - W2,1,ibranched,132,
1.65403,,Spot,Selected Surfaces - W2,1,ibranched,133,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,134,
3.09471,,Spot,Selected Surfaces - W2,1,ibranched,135,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,136,
2.28345,,Spot,Selected Surfaces - W2,1,ibranched,137,
1.78312,,Spot,Selected Surfaces - W2,1,ibranched,138,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,139,
1.52806,,Spot,Selected Surfaces - W2,1,ibranched,140,
1.13676,,Spot,Selected Surfaces - W2,1,ibranched,142,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,143,
3.47879,,Spot,Selected Surfaces - W2,1,ibranched,144,
1.89785,,Spot,Selected Surfaces - W2,1,ibranched,145,
0.71105,,Spot,Selected Surfaces - W2,1,ibranched,146,
1.51085,,Spot,Selected Surfaces - W2,1,ibranched,148,
2.80954,,Spot,Selected Surfaces - W2,1,ibranched,149,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,150,
1.30907,,Spot,Selected Surfaces - W2,1,ibranched,151,
0.795852,,Spot,Selected Surfaces - W2,1,ibranched,152,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,153,
3.0411,,Spot,Selected Surfaces - W2,1,ibranched,154,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,155,
0.751423,,Spot,Selected Surfaces - W2,1,ibranched,156,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,157,
2.59949,,Spot,Selected Surfaces - W2,1,ibranched,158,
2.62127,,Spot,Selected Surfaces - W2,1,ibranched,159,
3.52253,,Spot,Selected Surfaces - W2,1,ibranched,160,
2.26829,,Spot,Selected Surfaces - W2,1,ibranched,161,
0.635428,,Spot,Selected Surfaces - W2,1,ibranched,162,
1.36364,,Spot,Selected Surfaces - W2,1,ibranched,163,
0.915212,,Spot,Selected Surfaces - W2,1,ibranched,165,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,166,
1.31303,,Spot,Selected Surfaces - W2,1,ibranched,167,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,168,
2.84004,,Spot,Selected Surfaces - W2,1,ibranched,169,
1.58857,,Spot,Selected Surfaces - W2,1,ibranched,170,
2.74998,,Spot,Selected Surfaces - W2,1,ibranched,171,
1.40267,,Spot,Selected Surfaces - W2,1,ibranched,172,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,173,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,174,
1.56054,,Spot,Selected Surfaces - W2,1,ibranched,175,
1.09796,,Spot,Selected Surfaces - W2,1,ibranched,176,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,177,
3.07038,,Spot,Selected Surfaces - W2,1,ibranched,178,
3.2239,,Spot,Selected Surfaces - W2,1,ibranched,179,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,180,
1.04483,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.49081,,Spot,Selected Surfaces - W2,1,ibranched,182,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,183,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,184,
3.38412,,Spot,Selected Surfaces - W2,1,ibranched,185,
1.5651,,Spot,Selected Surfaces - W2,1,ibranched,186,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,187,
1.2636,,Spot,Selected Surfaces - W2,1,ibranched,188,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,189,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,190,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,191,
1.15959,,Spot,Selected Surfaces - W2,1,ibranched,192,
2.3987,,Spot,Selected Surfaces - W2,1,ibranched,193,
1.71973,,Spot,Selected Surfaces - W2,1,ibranched,194,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,195,
1.76088,,Spot,Selected Surfaces - W2,1,ibranched,196,
2.29139,,Spot,Selected Surfaces - W2,1,ibranched,197,
0.474637,,Spot,Selected Surfaces - W2,1,ibranched,198,
2.1578,,Spot,Selected Surfaces - W2,1,ibranched,199,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,200,
2.39848,,Spot,Selected Surfaces - W2,1,ibranched,201,
3.15619,,Spot,Selected Surfaces - W2,1,ibranched,202,
3.76225,,Spot,Selected Surfaces - W2,1,ibranched,203,
1.21438,,Spot,Selected Surfaces - W2,1,ibranched,204,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,205,
1.9312,,Spot,Selected Surfaces - W2,1,ibranched,206,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,207,
3.33479,,Spot,Selected Surfaces - W2,1,ibranched,208,
1.84121,,Spot,Selected Surfaces - W2,1,ibranched,209,
3.78195,,Spot,Selected Surfaces - W2,1,ibranched,210,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,211,
4.5853,,Spot,Selected Surfaces - W2,1,ibranched,212,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,213,
4.87805,,Spot,Selected Surfaces - W2,1,ibranched,214,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,215,
2.86178,,Spot,Selected Surfaces - W2,1,ibranched,216,
3.42325,,Spot,Selected Surfaces - W2,1,ibranched,218,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,219,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,221,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,222,
2.16284,,Spot,Selected Surfaces - W2,1,ibranched,223,
1.18281,,Spot,Selected Surfaces - W2,1,ibranched,224,
1.21515,,Spot,Selected Surfaces - W2,1,ibranched,225,
1.414,,Spot,Selected Surfaces - W2,1,ibranched,226,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,227,
2.10358,,Spot,Selected Surfaces - W2,1,ibranched,228,
3.74153,,Spot,Selected Surfaces - W2,1,ibranched,229,
1.63155,,Spot,Selected Surfaces - W2,1,ibranched,230,
1.33325,,Spot,Selected Surfaces - W2,1,ibranched,231,
2.60777,,Spot,Selected Surfaces - W2,1,ibranched,232,
2.72564,,Spot,Selected Surfaces - W2,1,ibranched,233,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,234,
0.918696,,Spot,Selected Surfaces - W2,1,ibranched,235,
1.81352,,Spot,Selected Surfaces - W2,1,ibranched,236,
2.24616,,Spot,Selected Surfaces - W2,1,ibranched,237,
1.75323,,Spot,Selected Surfaces - W2,1,ibranched,238,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,239,
2.05591,,Spot,Selected Surfaces - W2,1,ibranched,240,
2.32922,,Spot,Selected Surfaces - W2,1,ibranched,241,
2.93542,,Spot,Selected Surfaces - W2,1,ibranched,242,
1.32559,,Spot,Selected Surfaces - W2,1,ibranched,243,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,244,
4.73939,,Spot,Selected Surfaces - W2,1,ibranched,245,
2.07718,,Spot,Selected Surfaces - W2,1,ibranched,246,
3.65939,,Spot,Selected Surfaces - W2,1,ibranched,247,
4.09302,,Spot,Selected Surfaces - W2,1,ibranched,248,
3.54688,,Spot,Selected Surfaces - W2,1,ibranched,249,
1.55971,,Spot,Selected Surfaces - W2,1,ibranched,250,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,251,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,252,
0.322463,,Spot,Selected Surfaces - W2,1,ibranched,253,
1.05789,,Spot,Selected Surfaces - W2,1,ibranched,254,
0.772711,,Spot,Selected Surfaces - W2,1,ibranched,255,
0.89812,,Spot,Selected Surfaces - W2,1,ibranched,256,
2.48345,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.45279,,Spot,Selected Surfaces - W2,1,ibranched,258,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,259,
1.62016,,Spot,Selected Surfaces - W2,1,ibranched,260,
0.833754,,Spot,Selected Surfaces - W2,1,ibranched,261,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,262,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,263,
3.46833,,Spot,Selected Surfaces - W2,1,ibranched,264,
4.73036,,Spot,Selected Surfaces - W2,1,ibranched,265,
0.924589,,Spot,Selected Surfaces - W2,1,ibranched,266,
1.60193,,Spot,Selected Surfaces - W2,1,ibranched,267,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,268,
4.04286,,Spot,Selected Surfaces - W2,1,ibranched,269,
4.27005,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.53381,,Spot,Selected Surfaces - W2,1,ibranched,272,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,273,
3.31593,,Spot,Selected Surfaces - W2,1,ibranched,274,
1.04257,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.81889,,Spot,Selected Surfaces - W2,1,ibranched,276,
2.13209,,Spot,Selected Surfaces - W2,1,ibranched,277,
3.74549,,Spot,Selected Surfaces - W2,1,ibranched,278,
0.644424,,Spot,Selected Surfaces - W2,1,ibranched,279,
2.21303,,Spot,Selected Surfaces - W2,1,ibranched,280,
1.99922,,Spot,Selected Surfaces - W2,1,ibranched,281,
1.25439,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,283,
3.39293,,Spot,Selected Surfaces - W2,1,ibranched,284,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,285,
1.87229,,Spot,Selected Surfaces - W2,1,ibranched,286,
2.19724,,Spot,Selected Surfaces - W2,1,ibranched,287,
3.50259,,Spot,Selected Surfaces - W2,1,ibranched,288,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,289,
1.76848,,Spot,Selected Surfaces - W2,1,ibranched,290,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,291,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,292,
3.23796,,Spot,Selected Surfaces - W2,1,ibranched,293,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,294,
2,,Spot,Selected Surfaces - W2,1,ibranched,295,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,296,
4.85901,,Spot,Selected Surfaces - W2,1,ibranched,297,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,298,
1.07591,,Spot,Selected Surfaces - W2,1,ibranched,299,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,300,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,301,
3.5261,,Spot,Selected Surfaces - W2,1,ibranched,302,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,303,
3.81858,,Spot,Selected Surfaces - W2,1,ibranched,304,
2.1036,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,306,
2.46174,,Spot,Selected Surfaces - W2,1,ibranched,307,
4.15132,,Spot,Selected Surfaces - W2,1,ibranched,308,
3.15617,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.32239,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,311,
1.6577,,Spot,Selected Surfaces - W2,1,ibranched,312,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,313,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,314,
3.07601,,Spot,Selected Surfaces - W2,1,ibranched,315,
1.62114,,Spot,Selected Surfaces - W2,1,ibranched,316,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,317,
2.19854,,Spot,Selected Surfaces - W2,1,ibranched,318,
4.41927,,Spot,Selected Surfaces - W2,1,ibranched,319,
3.70695,,Spot,Selected Surfaces - W2,1,ibranched,320,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.35607,,Spot,Selected Surfaces - W2,1,ibranched,323,
1.24941,,Spot,Selected Surfaces - W2,1,ibranched,324,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,325,
2.62048,,Spot,Selected Surfaces - W2,1,ibranched,326,
1.59716,,Spot,Selected Surfaces - W2,1,ibranched,327,
2.8408,,Spot,Selected Surfaces - W2,1,ibranched,328,
2.38338,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,330,
2.49809,,Spot,Selected Surfaces - W2,1,ibranched,331,
3.24433,,Spot,Selected Surfaces - W2,1,ibranched,332,
2.36851,,Spot,Selected Surfaces - W2,1,ibranched,334,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,335,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.62899,,Spot,Selected Surfaces - W2,1,ibranched,337,
0.602383,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.54085,,Spot,Selected Surfaces - W2,1,ibranched,340,
2.56442,,Spot,Selected Surfaces - W2,1,ibranched,341,
2.65369,,Spot,Selected Surfaces - W2,1,ibranched,342,
4.66939,,Spot,Selected Surfaces - W2,1,ibranched,343,
1.771,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,345,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,347,
3.72577,,Spot,Selected Surfaces - W2,1,ibranched,348,
2.02532,,Spot,Selected Surfaces - W2,1,ibranched,349,
3.37814,,Spot,Selected Surfaces - W2,1,ibranched,350,
0.882303,,Spot,Selected Surfaces - W2,1,ibranched,351,
1.70852,,Spot,Selected Surfaces - W2,1,ibranched,352,
2.47124,,Spot,Selected Surfaces - W2,1,ibranched,353,
2.03802,,Spot,Selected Surfaces - W2,1,ibranched,355,
2.89242,,Spot,Selected Surfaces - W2,1,ibranched,357,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,358,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.50457,,Spot,Selected Surfaces - W2,1,ibranched,360,
2.83746,,Spot,Selected Surfaces - W2,1,ibranched,361,
4.29594,,Spot,Selected Surfaces - W2,1,ibranched,362,
3.86722,,Spot,Selected Surfaces - W2,1,ibranched,363,
2.19851,,Spot,Selected Surfaces - W2,1,ibranched,364,
1.66054,,Spot,Selected Surfaces - W2,1,ibranched,365,
1.6795,,Spot,Selected Surfaces - W2,1,ibranched,366,
2.34834,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,369,
3.83429,,Spot,Selected Surfaces - W2,1,ibranched,370,
2.00157,,Spot,Selected Surfaces - W2,1,ibranched,371,
0.575824,,Spot,Selected Surfaces - W2,1,ibranched,372,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,373,
2.40076,,Spot,Selected Surfaces - W2,1,ibranched,374,
4.17204,,Spot,Selected Surfaces - W2,1,ibranched,375,
2.95779,,Spot,Selected Surfaces - W2,1,ibranched,376,
2.00261,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.09688,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.67806,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.62284,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.17948,,Spot,Selected Surfaces - W2,1,ibranched,381,
4.23965,,Spot,Selected Surfaces - W2,1,ibranched,382,
2.46151,,Spot,Selected Surfaces - W2,1,ibranched,383,
2.67511,,Spot,Selected Surfaces - W2,1,ibranched,384,
2.05458,,Spot,Selected Surfaces - W2,1,ibranched,385,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,386,
3.71515,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.67979,,Spot,Selected Surfaces - W2,1,ibranched,389,
2.64028,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.45273,,Spot,Selected Surfaces - W2,1,ibranched,391,
4.0933,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.76436,,Spot,Selected Surfaces - W2,1,ibranched,393,
3.50803,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.72083,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,396,
4.46774,,Spot,Selected Surfaces - W2,1,ibranched,397,
3.57112,,Spot,Selected Surfaces - W2,1,ibranched,398,
1.69646,,Spot,Selected Surfaces - W2,1,ibranched,399,
2.16201,,Spot,Selected Surfaces - W2,1,ibranched,400,
2.56754,,Spot,Selected Surfaces - W2,1,ibranched,401,
1.49681,,Spot,Selected Surfaces - W2,1,ibranched,402,
2.66498,,Spot,Selected Surfaces - W2,1,ibranched,403,
4.98317,,Spot,Selected Surfaces - W2,1,ibranched,404,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,405,
1.73563,,Spot,Selected Surfaces - W2,1,ibranched,407,
1.64352,,Spot,Selected Surfaces - W2,1,ibranched,408,
1.43647,,Spot,Selected Surfaces - W2,1,ibranched,409,
2.20248,,Spot,Selected Surfaces - W2,1,ibranched,410,
1.44483,,Spot,Selected Surfaces - W2,1,ibranched,411,
4.84583,,Spot,Selected Surfaces - W2,1,ibranched,413,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,414,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,415,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,416,
4.10044,,Spot,Selected Surfaces - W2,1,ibranched,417,
3.42857,,Spot,Selected Surfaces - W2,1,ibranched,420,
2.43886,,Spot,Selected Surfaces - W2,1,ibranched,421,
4.09328,,Spot,Selected Surfaces - W2,1,ibranched,422,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,423,
4.71886,,Spot,Selected Surfaces - W2,1,ibranched,424,
3.29176,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.56851,,Spot,Selected Surfaces - W2,1,ibranched,426,
4.73323,,Spot,Selected Surfaces - W2,1,ibranched,427,
1.60107,,Spot,Selected Surfaces - W2,1,ibranched,428,
4.94778,,Spot,Selected Surfaces - W2,1,ibranched,429,
4.32795,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.06646,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,432,
2.92531,,Spot,Selected Surfaces - W2,1,ibranched,433,
1.14077,,Spot,Selected Surfaces - W2,1,ibranched,434,
4.31837,,Spot,Selected Surfaces - W2,1,ibranched,435,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,436,
1.67044,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,438,
1.30521,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.00755,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.04264,,Spot,Selected Surfaces - W2,1,ibranched,441,
1.60277,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.42296,,Spot,Selected Surfaces - W2,1,ibranched,443,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.28118,,Spot,Selected Surfaces - W2,1,ibranched,445,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,446,
2.82769,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.03896,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.80246,,Spot,Selected Surfaces - W2,1,ibranched,449,
2.92301,,Spot,Selected Surfaces - W2,1,ibranched,450,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,451,
3.8989,,Spot,Selected Surfaces - W2,1,ibranched,452,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,453,
3.40187,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,455,
3.46405,,Spot,Selected Surfaces - W2,1,ibranched,456,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,458,
2.93544,,Spot,Selected Surfaces - W2,1,ibranched,459,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,460,
3.5612,,Spot,Selected Surfaces - W2,1,ibranched,461,
3.32783,,Spot,Selected Surfaces - W2,1,ibranched,462,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,463,
