
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.611854,,Surface,1,0,
1.23462,,Surface,1,1,
0.0364426,,Surface,1,2,
175.98,,Surface,1,3,
0.38237,,Surface,1,4,
0.836075,,Surface,1,5,
1.13882,,Surface,1,6,
0.333211,,Surface,1,7,
0.657295,,Surface,1,8,
73.3059,,Surface,1,9,
0.0833959,,Surface,1,10,
0.823833,,Surface,1,11,
64.1939,,Surface,1,12,
0.834723,,Surface,1,13,
39.4386,,Surface,1,14,
91.7426,,Surface,1,15,
0.696159,,Surface,1,16,
61.5518,,Surface,1,17,
0.735558,,Surface,1,18,
1.17116,,Surface,1,19,
0.611854,,Surface,1,20,
1.33959,,Surface,1,21,
63.8728,,Surface,1,22,
1.14897,,Surface,1,23,
0.665212,,Surface,1,24,
0.750352,,Surface,1,25,
1.30693,,Surface,1,26,
1.14869,,Surface,1,27,
12.2786,,Surface,1,28,
78.81,,Surface,1,29,
0.61186,,Surface,1,30,
0.849153,,Surface,1,31,
0.511852,,Surface,1,32,
67.4649,,Surface,1,33,
205.005,,Surface,1,34,
0.569686,,Surface,1,35,
0.957095,,Surface,1,36,
0.00664584,,Surface,1,37,
0.611854,,Surface,1,38,
1.14483,,Surface,1,39,
0.850463,,Surface,1,40,
0.63182,,Surface,1,41,
0.778938,,Surface,1,42,
0.0496091,,Surface,1,43,
70.2658,,Surface,1,44,
0.679388,,Surface,1,45,
1.18998,,Surface,1,46,
0.913004,,Surface,1,47,
1.28461,,Surface,1,48,
36.1025,,Surface,1,49,
0.756758,,Surface,1,50,
0.771556,,Surface,1,51,
0.765034,,Surface,1,52,
1.16714,,Surface,1,53,
0.748863,,Surface,1,54,
0.943678,,Surface,1,55,
1.07308,,Surface,1,56,
1.20822,,Surface,1,57,
83.0374,,Surface,1,58,
0.809025,,Surface,1,59,
0.903722,,Surface,1,60,
0.665546,,Surface,1,61,
136.333,,Surface,1,62,
1.27633,,Surface,1,63,
133.028,,Surface,1,64,
0.801901,,Surface,1,65,
0.8954,,Surface,1,66,
0.628096,,Surface,1,67,
0.833978,,Surface,1,68,
1.06826,,Surface,1,69,
0.673584,,Surface,1,70,
0.91474,,Surface,1,71,
195.542,,Surface,1,72,
78.8014,,Surface,1,73,
1.14858,,Surface,1,74,
0.683245,,Surface,1,75,
0.956994,,Surface,1,76,
0.805195,,Surface,1,77,
0.759294,,Surface,1,78,
0.897766,,Surface,1,79,
0.866886,,Surface,1,80,
0.302235,,Surface,1,81,
86.9382,,Surface,1,82,
0.693056,,Surface,1,83,
61.333,,Surface,1,84,
75.8236,,Surface,1,85,
75.2053,,Surface,1,86,
174.493,,Surface,1,87,
0.61186,,Surface,1,88,
0.606776,,Surface,1,89,
0.878951,,Surface,1,90,
0.991865,,Surface,1,91,
39.2197,,Surface,1,92,
56.6255,,Surface,1,93,
0.982933,,Surface,1,94,
0.785378,,Surface,1,95,
34.3063,,Surface,1,96,
0.939559,,Surface,1,97,
0.893861,,Surface,1,98,
0.952186,,Surface,1,99,
51.2049,,Surface,1,100,
1.04506,,Surface,1,101,
0.316,,Surface,1,102,
0.620244,,Surface,1,103,
0.814372,,Surface,1,104,
1.07089,,Surface,1,105,
1.16816,,Surface,1,106,
1.05112,,Surface,1,107,
0.952783,,Surface,1,108,
0.611854,,Surface,1,109,
0.651858,,Surface,1,110,
0.689111,,Surface,1,111,
0.6528,,Surface,1,112,
20.2477,,Surface,1,113,
0.633689,,Surface,1,114,
0.677528,,Surface,1,115,
0.678905,,Surface,1,116,
0.656635,,Surface,1,117,
97.6197,,Surface,1,118,
0.611854,,Surface,1,119,
17.4709,,Surface,1,120,
0.115945,,Surface,1,121,
0.945778,,Surface,1,122,
0.177486,,Surface,1,123,
0.860988,,Surface,1,124,
1.11528,,Surface,1,125,
0.679049,,Surface,1,126,
0.931156,,Surface,1,127,
59.1797,,Surface,1,128,
0.938174,,Surface,1,129,
28.9545,,Surface,1,130,
0.645043,,Surface,1,131,
0.700825,,Surface,1,132,
0.688844,,Surface,1,133,
0.611854,,Surface,1,134,
0.929743,,Surface,1,135,
0.454439,,Surface,1,136,
81.2989,,Surface,1,137,
0.982787,,Surface,1,138,
0.735789,,Surface,1,139,
0.639628,,Surface,1,140,
0.976591,,Surface,1,141,
0.746256,,Surface,1,142,
63.3439,,Surface,1,143,
0.831841,,Surface,1,144,
1.05111,,Surface,1,145,
0.918238,,Surface,1,146,
0.61271,,Surface,1,147,
0.842551,,Surface,1,148,
191.967,,Surface,1,149,
0.693285,,Surface,1,150,
0.714117,,Surface,1,151,
1.26622,,Surface,1,152,
0.751031,,Surface,1,153,
0.708587,,Surface,1,154,
0.681984,,Surface,1,155,
0.611854,,Surface,1,156,
0.880087,,Surface,1,157,
81.7723,,Surface,1,158,
0.913917,,Surface,1,159,
0.657428,,Surface,1,160,
0.662851,,Surface,1,161,
1.17499,,Surface,1,162,
1.22361,,Surface,1,163,
1.02069,,Surface,1,164,
0.761828,,Surface,1,165,
0.623557,,Surface,1,166,
0.661788,,Surface,1,167,
0.728528,,Surface,1,168,
0.110207,,Surface,1,169,
0.810517,,Surface,1,170,
1.1112,,Surface,1,171,
0.611854,,Surface,1,172,
0.946457,,Surface,1,173,
1.00537,,Surface,1,174,
0.637635,,Surface,1,175,
0.786431,,Surface,1,176,
130.352,,Surface,1,177,
74.7534,,Surface,1,178,
0.11162,,Surface,1,179,
0.749039,,Surface,1,180,
0.651454,,Surface,1,181,
0.91682,,Surface,1,182,
0.618329,,Surface,1,183,
0.866034,,Surface,1,184,
0.644707,,Surface,1,185,
0.650832,,Surface,1,186,
0.946717,,Surface,1,187,
1.04578,,Surface,1,188,
0.616418,,Surface,1,189,
0.611866,,Surface,1,190,
0.933378,,Surface,1,191,
