
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.995035,,Surface,1,0,
0.593546,,Surface,1,1,
0.0937825,,Surface,1,2,
0.00915157,,Surface,1,3,
0.622631,,Surface,1,4,
0.635663,,Surface,1,5,
0.629979,,Surface,1,6,
0.611854,,Surface,1,7,
0.747896,,Surface,1,8,
0.748383,,Surface,1,9,
0.25553,,Surface,1,10,
0.844276,,Surface,1,11,
30.3559,,Surface,1,12,
0.991666,,Surface,1,13,
91.3962,,Surface,1,14,
0.627751,,Surface,1,15,
5.23528,,Surface,1,16,
0.929363,,Surface,1,17,
0.104176,,Surface,1,18,
0.979495,,Surface,1,19,
0.801862,,Surface,1,20,
0.517631,,Surface,1,21,
0.674877,,Surface,1,22,
0.877575,,Surface,1,23,
0.94669,,Surface,1,24,
1.00445,,Surface,1,25,
0.830675,,Surface,1,26,
0.759181,,Surface,1,27,
0.752753,,Surface,1,28,
256.342,,Surface,1,29,
0.921197,,Surface,1,30,
0.811814,,Surface,1,31,
0.973272,,Surface,1,32,
0.0285638,,Surface,1,33,
0.611854,,Surface,1,34,
0.70967,,Surface,1,35,
123.483,,Surface,1,36,
0.88707,,Surface,1,37,
0.702385,,Surface,1,38,
0.662342,,Surface,1,39,
1.41182,,Surface,1,40,
0.934388,,Surface,1,41,
54.7108,,Surface,1,42,
0.496376,,Surface,1,43,
90.4815,,Surface,1,44,
0.64858,,Surface,1,45,
0.940161,,Surface,1,46,
0.958534,,Surface,1,47,
0.666118,,Surface,1,48,
0.61186,,Surface,1,49,
1.14403,,Surface,1,50,
1.10033,,Surface,1,51,
63.488,,Surface,1,52,
1.06044,,Surface,1,53,
1.15931,,Surface,1,54,
0.900899,,Surface,1,55,
0.374716,,Surface,1,56,
0.611854,,Surface,1,57,
1.13098,,Surface,1,58,
0.743155,,Surface,1,59,
162.16,,Surface,1,60,
0.611854,,Surface,1,61,
0.723076,,Surface,1,62,
49.5161,,Surface,1,63,
62.1797,,Surface,1,64,
