
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
32.2552,,Surface,1,0,
1.11991,,Surface,1,1,
0.612716,,Surface,1,2,
0.663597,,Surface,1,3,
0.902808,,Surface,1,4,
108.884,,Surface,1,5,
0.633683,,Surface,1,6,
1.11704,,Surface,1,7,
0.300708,,Surface,1,8,
73.2294,,Surface,1,9,
0.82394,,Surface,1,10,
1.46239,,Surface,1,11,
0.653031,,Surface,1,12,
0.278249,,Surface,1,13,
0.611854,,Surface,1,14,
0.457087,,Surface,1,15,
0.820861,,Surface,1,16,
0.876769,,Surface,1,17,
0.611854,,Surface,1,18,
0.620398,,Surface,1,19,
3.66401,,Surface,1,20,
0.636291,,Surface,1,21,
1.1989,,Surface,1,22,
0.828945,,Surface,1,23,
1.15582,,Surface,1,24,
188.872,,Surface,1,25,
0.568093,,Surface,1,26,
0.611872,,Surface,1,27,
0.0184127,,Surface,1,28,
0.611854,,Surface,1,29,
0.741802,,Surface,1,30,
0.611854,,Surface,1,31,
1.08989,,Surface,1,32,
0.0572357,,Surface,1,33,
40.55,,Surface,1,34,
0.911606,,Surface,1,35,
0.0412662,,Surface,1,36,
1.03886,,Surface,1,37,
0.639197,,Surface,1,38,
116.311,,Surface,1,39,
45.1703,,Surface,1,40,
0.942409,,Surface,1,41,
40.0817,,Surface,1,42,
128.442,,Surface,1,43,
1.09567,,Surface,1,44,
35.6351,,Surface,1,45,
0.724709,,Surface,1,46,
0.150831,,Surface,1,47,
0.61186,,Surface,1,48,
42.2466,,Surface,1,49,
33.9715,,Surface,1,50,
86.8558,,Surface,1,51,
17.7087,,Surface,1,52,
1.31194,,Surface,1,53,
1.24721,,Surface,1,54,
0.658802,,Surface,1,55,
2.97569,,Surface,1,56,
0.715345,,Surface,1,57,
136.703,,Surface,1,58,
5.96178,,Surface,1,59,
90.1019,,Surface,1,60,
1.96322,,Surface,1,61,
0.776708,,Surface,1,62,
0.576222,,Surface,1,63,
0.851256,,Surface,1,64,
168.625,,Surface,1,65,
0.61186,,Surface,1,66,
0.359462,,Surface,1,67,
0.687235,,Surface,1,68,
134.014,,Surface,1,69,
1.06379,,Surface,1,70,
1.00845,,Surface,1,71,
0.897457,,Surface,1,72,
0.320102,,Surface,1,73,
0.822068,,Surface,1,74,
0.948387,,Surface,1,75,
0.848945,,Surface,1,76,
121.362,,Surface,1,77,
1.05866,,Surface,1,78,
0.457997,,Surface,1,79,
82.5822,,Surface,1,80,
1.15012,,Surface,1,81,
0.862235,,Surface,1,82,
0.620392,,Surface,1,83,
0.268164,,Surface,1,84,
0.611975,,Surface,1,85,
0.0156082,,Surface,1,86,
0.653082,,Surface,1,87,
76.6334,,Surface,1,88,
1.16759,,Surface,1,89,
120.298,,Surface,1,90,
41.9865,,Surface,1,91,
90.6661,,Surface,1,92,
0.701577,,Surface,1,93,
120.777,,Surface,1,94,
1.03788,,Surface,1,95,
44.6221,,Surface,1,96,
0.724997,,Surface,1,97,
1.35311,,Surface,1,98,
50.4907,,Surface,1,99,
0.61186,,Surface,1,100,
0.427016,,Surface,1,101,
50.8159,,Surface,1,102,
1.12977,,Surface,1,103,
1.07032,,Surface,1,104,
0.61186,,Surface,1,105,
0.381938,,Surface,1,106,
0.80485,,Surface,1,107,
0.61186,,Surface,1,108,
0.637644,,Surface,1,109,
0.734531,,Surface,1,110,
17.0033,,Surface,1,111,
0.628089,,Surface,1,112,
0.635644,,Surface,1,113,
0.863266,,Surface,1,114,
0.721316,,Surface,1,115,
1.06982,,Surface,1,116,
0.929112,,Surface,1,117,
1.28148,,Surface,1,118,
0.612716,,Surface,1,119,
0.674527,,Surface,1,120,
0.726139,,Surface,1,121,
1.15637,,Surface,1,122,
1.08613,,Surface,1,123,
93.675,,Surface,1,124,
0.458235,,Surface,1,125,
7.97133,,Surface,1,126,
0.886153,,Surface,1,127,
0.835577,,Surface,1,128,
0.732113,,Surface,1,129,
0.545305,,Surface,1,130,
0.630158,,Surface,1,131,
1.16819,,Surface,1,132,
0.913308,,Surface,1,133,
163.732,,Surface,1,134,
0.561454,,Surface,1,135,
0.914123,,Surface,1,136,
0.681956,,Surface,1,137,
111.723,,Surface,1,138,
110.663,,Surface,1,139,
0.288557,,Surface,1,140,
0.0150254,,Surface,1,141,
0.516351,,Surface,1,142,
0.674312,,Surface,1,143,
127.356,,Surface,1,144,
1.18501,,Surface,1,145,
0.838601,,Surface,1,146,
1.0368,,Surface,1,147,
0.611854,,Surface,1,148,
0.611854,,Surface,1,149,
2.60495,,Surface,1,150,
0.827319,,Surface,1,151,
0.0752539,,Surface,1,152,
0.840391,,Surface,1,153,
0.0250153,,Surface,1,154,
0.749379,,Surface,1,155,
0.624047,,Surface,1,156,
0.22917,,Surface,1,157,
1.22098,,Surface,1,158,
0.905334,,Surface,1,159,
38.2666,,Surface,1,160,
19.1479,,Surface,1,161,
64.6612,,Surface,1,162,
1.16765,,Surface,1,163,
1.01084,,Surface,1,164,
0.884999,,Surface,1,165,
