
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.847303,,Surface,1,0,
1.02843,,Surface,1,1,
4.01289,,Surface,1,2,
0.798314,,Surface,1,3,
0.879263,,Surface,1,4,
0.860276,,Surface,1,5,
0.66062,,Surface,1,6,
0.403859,,Surface,1,7,
0.874261,,Surface,1,8,
0.00328583,,Surface,1,9,
0.797038,,Surface,1,10,
1.14984,,Surface,1,11,
0.789347,,Surface,1,12,
0.696146,,Surface,1,13,
0.629269,,Surface,1,14,
50.2195,,Surface,1,15,
0.806699,,Surface,1,16,
0.7628,,Surface,1,17,
1.26281,,Surface,1,18,
0.949038,,Surface,1,19,
0.791638,,Surface,1,20,
0.916324,,Surface,1,21,
91.0116,,Surface,1,22,
0.955707,,Surface,1,23,
0.920681,,Surface,1,24,
0.962047,,Surface,1,25,
0.797042,,Surface,1,26,
0.259848,,Surface,1,27,
0.0011713,,Surface,1,28,
0.989279,,Surface,1,29,
40.8616,,Surface,1,30,
0.0202947,,Surface,1,31,
29.4823,,Surface,1,32,
1.1938,,Surface,1,33,
45.7523,,Surface,1,34,
125.26,,Surface,1,35,
0.696456,,Surface,1,36,
64.5507,,Surface,1,37,
1.10564,,Surface,1,38,
1.09882,,Surface,1,39,
0.611854,,Surface,1,40,
0.94274,,Surface,1,41,
52.7243,,Surface,1,42,
43.4164,,Surface,1,43,
0.802996,,Surface,1,44,
0.0849152,,Surface,1,45,
0.843833,,Surface,1,46,
1.02362,,Surface,1,47,
82.5484,,Surface,1,48,
0.745155,,Surface,1,49,
0.652717,,Surface,1,50,
1.34583,,Surface,1,51,
38.4765,,Surface,1,52,
1.11759,,Surface,1,53,
200.197,,Surface,1,54,
48.0393,,Surface,1,55,
77.4752,,Surface,1,56,
80.3829,,Surface,1,57,
0.452668,,Surface,1,58,
1.0824,,Surface,1,59,
132.808,,Surface,1,60,
1.05395,,Surface,1,61,
79.9765,,Surface,1,62,
1.09165,,Surface,1,63,
0.820078,,Surface,1,64,
0.882589,,Surface,1,65,
0.818719,,Surface,1,66,
13.6142,,Surface,1,67,
1.4363,,Surface,1,68,
1.08111,,Surface,1,69,
0.962879,,Surface,1,70,
0.77485,,Surface,1,71,
0.0806231,,Surface,1,72,
1.32401,,Surface,1,73,
1.09771,,Surface,1,74,
0.999205,,Surface,1,75,
1.29133,,Surface,1,76,
1.05089,,Surface,1,77,
0.802601,,Surface,1,78,
0.0519686,,Surface,1,79,
0.608934,,Surface,1,80,
0.615666,,Surface,1,81,
0.629938,,Surface,1,82,
0.81672,,Surface,1,83,
1.05757,,Surface,1,84,
0.962026,,Surface,1,85,
0.0620337,,Surface,1,86,
0.611854,,Surface,1,87,
0.904121,,Surface,1,88,
0.0180314,,Surface,1,89,
30.6851,,Surface,1,90,
0.642872,,Surface,1,91,
1.11886,,Surface,1,92,
23.049,,Surface,1,93,
0.0127597,,Surface,1,94,
0.750199,,Surface,1,95,
74.55,,Surface,1,96,
0.464856,,Surface,1,97,
97.0264,,Surface,1,98,
17.6966,,Surface,1,99,
100.406,,Surface,1,100,
0.866454,,Surface,1,101,
0.975837,,Surface,1,102,
0.336219,,Surface,1,103,
0.981419,,Surface,1,104,
1.18549,,Surface,1,105,
71.3663,,Surface,1,106,
1.23141,,Surface,1,107,
0.869797,,Surface,1,108,
88.6487,,Surface,1,109,
0.994655,,Surface,1,110,
2.04139,,Surface,1,111,
0.81955,,Surface,1,112,
0.804966,,Surface,1,113,
0.965189,,Surface,1,114,
0.606285,,Surface,1,115,
1.08683,,Surface,1,116,
0.966804,,Surface,1,117,
0.971526,,Surface,1,118,
0.759913,,Surface,1,119,
0.689292,,Surface,1,120,
1.15659,,Surface,1,121,
1.1736,,Surface,1,122,
