
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.17419,,Spot,Selected Surfaces - W0,1,0,
3.14605,,Spot,Selected Surfaces - W0,1,1,
11.6246,,Spot,Selected Surfaces - W0,1,2,
8.78879,,Spot,Selected Surfaces - W0,1,3,
8.83405,,Spot,Selected Surfaces - W0,1,4,
13.4661,,Spot,Selected Surfaces - W0,1,5,
15.0476,,Spot,Selected Surfaces - W0,1,6,
1.55947,,Spot,Selected Surfaces - W0,1,7,
2.80952,,Spot,Selected Surfaces - W0,1,8,
9.35855,,Spot,Selected Surfaces - W0,1,9,
2.44901,,Spot,Selected Surfaces - W0,1,10,
3.18037,,Spot,Selected Surfaces - W0,1,11,
1.62718,,Spot,Selected Surfaces - W0,1,12,
3.22159,,Spot,Selected Surfaces - W0,1,13,
10.0761,,Spot,Selected Surfaces - W0,1,14,
2.44079,,Spot,Selected Surfaces - W0,1,15,
3.10359,,Spot,Selected Surfaces - W0,1,16,
1.45707,,Spot,Selected Surfaces - W0,1,17,
2.5301,,Spot,Selected Surfaces - W0,1,18,
2.90091,,Spot,Selected Surfaces - W0,1,19,
2.85654,,Spot,Selected Surfaces - W0,1,20,
1.58318,,Spot,Selected Surfaces - W0,1,21,
2.81174,,Spot,Selected Surfaces - W0,1,22,
1.67284,,Spot,Selected Surfaces - W0,1,23,
6.13037,,Spot,Selected Surfaces - W0,1,24,
2.23558,,Spot,Selected Surfaces - W0,1,25,
1.9761,,Spot,Selected Surfaces - W0,1,26,
2.42062,,Spot,Selected Surfaces - W0,1,27,
1.80011,,Spot,Selected Surfaces - W0,1,28,
2.4724,,Spot,Selected Surfaces - W0,1,29,
7.31862,,Spot,Selected Surfaces - W0,1,30,
2.32584,,Spot,Selected Surfaces - W0,1,31,
1.63235,,Spot,Selected Surfaces - W0,1,32,
4.49716,,Spot,Selected Surfaces - W0,1,33,
7.04215,,Spot,Selected Surfaces - W0,1,34,
3.64806,,Spot,Selected Surfaces - W0,1,35,
1.80013,,Spot,Selected Surfaces - W0,1,36,
1.24542,,Spot,Selected Surfaces - W0,1,37,
1.80011,,Spot,Selected Surfaces - W0,1,38,
2.49807,,Spot,Selected Surfaces - W0,1,39,
6.37864,,Spot,Selected Surfaces - W0,1,40,
2.10872,,Spot,Selected Surfaces - W0,1,41,
12.5411,,Spot,Selected Surfaces - W0,1,42,
5.53856,,Spot,Selected Surfaces - W0,1,43,
2.84001,,Spot,Selected Surfaces - W0,1,44,
1.70474,,Spot,Selected Surfaces - W0,1,45,
1.80009,,Spot,Selected Surfaces - W0,1,46,
3.82735,,Spot,Selected Surfaces - W0,1,47,
6.34296,,Spot,Selected Surfaces - W0,1,48,
3.63039,,Spot,Selected Surfaces - W0,1,49,
3.20497,,Spot,Selected Surfaces - W0,1,50,
2.20492,,Spot,Selected Surfaces - W0,1,51,
2.59949,,Spot,Selected Surfaces - W0,1,52,
2.65991,,Spot,Selected Surfaces - W0,1,53,
10.4619,,Spot,Selected Surfaces - W0,1,54,
2.62555,,Spot,Selected Surfaces - W0,1,55,
9.6574,,Spot,Selected Surfaces - W0,1,56,
1.33431,,Spot,Selected Surfaces - W0,1,57,
5.49859,,Spot,Selected Surfaces - W0,1,58,
3.10462,,Spot,Selected Surfaces - W0,1,59,
1.93053,,Spot,Selected Surfaces - W0,1,60,
13.54,,Spot,Selected Surfaces - W0,1,61,
1.34205,,Spot,Selected Surfaces - W0,1,62,
2.39236,,Spot,Selected Surfaces - W0,1,63,
1.59628,,Spot,Selected Surfaces - W0,1,64,
4.19725,,Spot,Selected Surfaces - W0,1,65,
4.39749,,Spot,Selected Surfaces - W0,1,66,
5.50428,,Spot,Selected Surfaces - W0,1,67,
5.68007,,Spot,Selected Surfaces - W0,1,68,
2.68406,,Spot,Selected Surfaces - W0,1,69,
4.22159,,Spot,Selected Surfaces - W0,1,70,
1.8669,,Spot,Selected Surfaces - W0,1,71,
5.23811,,Spot,Selected Surfaces - W0,1,72,
3.52768,,Spot,Selected Surfaces - W0,1,73,
1.85655,,Spot,Selected Surfaces - W0,1,74,
2.10871,,Spot,Selected Surfaces - W0,1,75,
1.36443,,Spot,Selected Surfaces - W0,1,76,
4.06746,,Spot,Selected Surfaces - W0,1,77,
2.26145,,Spot,Selected Surfaces - W0,1,78,
1.36443,,Spot,Selected Surfaces - W0,1,79,
1.98234,,Spot,Selected Surfaces - W0,1,80,
2.20826,,Spot,Selected Surfaces - W0,1,81,
1.49675,,Spot,Selected Surfaces - W0,1,82,
1.24539,,Spot,Selected Surfaces - W0,1,83,
2.10874,,Spot,Selected Surfaces - W0,1,84,
1.49677,,Spot,Selected Surfaces - W0,1,85,
2.11676,,Spot,Selected Surfaces - W0,1,86,
2.10871,,Spot,Selected Surfaces - W0,1,87,
1.94149,,Spot,Selected Surfaces - W0,1,88,
1.37732,,Spot,Selected Surfaces - W0,1,89,
1.87003,,Spot,Selected Surfaces - W0,1,90,
1.86832,,Spot,Selected Surfaces - W0,1,91,
2.13793,,Spot,Selected Surfaces - W0,1,92,
3.20084,,Spot,Selected Surfaces - W0,1,93,
0.256157,,Spot,Selected Surfaces - W0,1,94,
2.304,,Spot,Selected Surfaces - W0,1,95,
1.0369,,Spot,Selected Surfaces - W0,1,96,
2.34833,,Spot,Selected Surfaces - W0,1,97,
1.40053,,Spot,Selected Surfaces - W0,1,98,
1.83435,,Spot,Selected Surfaces - W0,1,99,
2.30402,,Spot,Selected Surfaces - W0,1,100,
1.94349,,Spot,Selected Surfaces - W0,1,101,
1.93838,,Spot,Selected Surfaces - W0,1,102,
3.02223,,Spot,Selected Surfaces - W0,1,103,
1.71162,,Spot,Selected Surfaces - W0,1,104,
1.80007,,Spot,Selected Surfaces - W0,1,105,
1.1596,,Spot,Selected Surfaces - W0,1,106,
1.4968,,Spot,Selected Surfaces - W0,1,107,
2.49808,,Spot,Selected Surfaces - W0,1,108,
5.4886,,Spot,Selected Surfaces - W0,1,109,
3.85837,,Spot,Selected Surfaces - W0,1,110,
5.84573,,Spot,Selected Surfaces - W0,1,111,
