
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
7.32741,,Spot,Selected Surfaces - W0,1,415,
2.71597,,Spot,Selected Surfaces - W0,1,416,
2.3916,,Spot,Selected Surfaces - W0,1,417,
5.07696,,Spot,Selected Surfaces - W0,1,418,
3.11277,,Spot,Selected Surfaces - W0,1,419,
1.41009,,Spot,Selected Surfaces - W0,1,420,
1.30497,,Spot,Selected Surfaces - W0,1,421,
6.61998,,Spot,Selected Surfaces - W0,1,422,
6.82217,,Spot,Selected Surfaces - W0,1,423,
2.34833,,Spot,Selected Surfaces - W0,1,424,
0.587062,,Spot,Selected Surfaces - W0,1,425,
11.0721,,Spot,Selected Surfaces - W0,1,426,
1.84777,,Spot,Selected Surfaces - W0,1,427,
3.35754,,Spot,Selected Surfaces - W0,1,428,
1.24542,,Spot,Selected Surfaces - W0,1,429,
2.32714,,Spot,Selected Surfaces - W0,1,430,
1.52856,,Spot,Selected Surfaces - W0,1,431,
3.74136,,Spot,Selected Surfaces - W0,1,432,
2.35606,,Spot,Selected Surfaces - W0,1,433,
2.94471,,Spot,Selected Surfaces - W0,1,434,
6.94914,,Spot,Selected Surfaces - W0,1,435,
3.92127,,Spot,Selected Surfaces - W0,1,436,
1.34067,,Spot,Selected Surfaces - W0,1,437,
1.70988,,Spot,Selected Surfaces - W0,1,438,
4.23358,,Spot,Selected Surfaces - W0,1,439,
7.61903,,Spot,Selected Surfaces - W0,1,440,
0.753043,,Spot,Selected Surfaces - W0,1,441,
7.59638,,Spot,Selected Surfaces - W0,1,442,
3.10112,,Spot,Selected Surfaces - W0,1,443,
1.83801,,Spot,Selected Surfaces - W0,1,444,
1.71163,,Spot,Selected Surfaces - W0,1,445,
4.20991,,Spot,Selected Surfaces - W0,1,446,
0.415131,,Spot,Selected Surfaces - W0,1,447,
1.08274,,Spot,Selected Surfaces - W0,1,448,
0.928288,,Spot,Selected Surfaces - W0,1,449,
1.1596,,Spot,Selected Surfaces - W0,1,450,
0.92826,,Spot,Selected Surfaces - W0,1,451,
3.94631,,Spot,Selected Surfaces - W0,1,452,
0,,Spot,Selected Surfaces - W0,1,453,
0.587105,,Spot,Selected Surfaces - W0,1,454,
1.18647,,Spot,Selected Surfaces - W0,1,455,
1.49677,,Spot,Selected Surfaces - W0,1,456,
5.66742,,Spot,Selected Surfaces - W0,1,457,
1.1662,,Spot,Selected Surfaces - W0,1,458,
1.84919,,Spot,Selected Surfaces - W0,1,459,
2.0844,,Spot,Selected Surfaces - W0,1,460,
3.6002,,Spot,Selected Surfaces - W0,1,461,
1.97762,,Spot,Selected Surfaces - W0,1,462,
3.64807,,Spot,Selected Surfaces - W0,1,463,
6.49875,,Spot,Selected Surfaces - W0,1,464,
0.980639,,Spot,Selected Surfaces - W0,1,465,
4.43645,,Spot,Selected Surfaces - W0,1,466,
1.1596,,Spot,Selected Surfaces - W0,1,467,
1.31276,,Spot,Selected Surfaces - W0,1,468,
3.35267,,Spot,Selected Surfaces - W0,1,469,
2.23555,,Spot,Selected Surfaces - W0,1,470,
4.27213,,Spot,Selected Surfaces - W0,1,471,
1.29974,,Spot,Selected Surfaces - W0,1,472,
2.35606,,Spot,Selected Surfaces - W0,1,473,
1.71166,,Spot,Selected Surfaces - W0,1,474,
1.1596,,Spot,Selected Surfaces - W0,1,475,
0.974333,,Spot,Selected Surfaces - W0,1,476,
2.22212,,Spot,Selected Surfaces - W0,1,477,
1.29974,,Spot,Selected Surfaces - W0,1,478,
2.34562,,Spot,Selected Surfaces - W0,1,479,
1.08274,,Spot,Selected Surfaces - W0,1,480,
0.928274,,Spot,Selected Surfaces - W0,1,481,
7.31893,,Spot,Selected Surfaces - W0,1,482,
2.02536,,Spot,Selected Surfaces - W0,1,483,
0.415131,,Spot,Selected Surfaces - W0,1,484,
0.652875,,Spot,Selected Surfaces - W0,1,485,
0.415161,,Spot,Selected Surfaces - W0,1,486,
0.975867,,Spot,Selected Surfaces - W0,1,487,
10.1704,,Spot,Selected Surfaces - W0,1,488,
1.56289,,Spot,Selected Surfaces - W0,1,489,
3.24823,,Spot,Selected Surfaces - W0,1,490,
3.08845,,Spot,Selected Surfaces - W0,1,491,
1.24539,,Spot,Selected Surfaces - W0,1,492,
2.27393,,Spot,Selected Surfaces - W0,1,493,
2.72888,,Spot,Selected Surfaces - W0,1,494,
1.3128,,Spot,Selected Surfaces - W0,1,495,
1.31276,,Spot,Selected Surfaces - W0,1,496,
3.24822,,Spot,Selected Surfaces - W0,1,497,
0.92826,,Spot,Selected Surfaces - W0,1,498,
2.49807,,Spot,Selected Surfaces - W0,1,499,
2.44129,,Spot,Selected Surfaces - W0,1,500,
3.42586,,Spot,Selected Surfaces - W0,1,501,
5.43191,,Spot,Selected Surfaces - W0,1,502,
2.34108,,Spot,Selected Surfaces - W0,1,503,
2.98571,,Spot,Selected Surfaces - W0,1,504,
0.587105,,Spot,Selected Surfaces - W0,1,505,
1.71166,,Spot,Selected Surfaces - W0,1,506,
3.29865,,Spot,Selected Surfaces - W0,1,507,
3.11277,,Spot,Selected Surfaces - W0,1,508,
0.665424,,Spot,Selected Surfaces - W0,1,509,
2.88242,,Spot,Selected Surfaces - W0,1,510,
1.3774,,Spot,Selected Surfaces - W0,1,511,
3.35266,,Spot,Selected Surfaces - W0,1,512,
3.53052,,Spot,Selected Surfaces - W0,1,513,
4.18939,,Spot,Selected Surfaces - W0,1,514,
1.75796,,Spot,Selected Surfaces - W0,1,515,
