
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
11.7227,µm^2,Surface,1,0,
4.76121,µm^2,Surface,1,1,
10.8837,µm^2,Surface,1,2,
28.6533,µm^2,Surface,1,3,
0.405692,µm^2,Surface,1,4,
0.672906,µm^2,Surface,1,5,
0.0729081,µm^2,Surface,1,6,
0.0692632,µm^2,Surface,1,7,
0.0602086,µm^2,Surface,1,8,
0.0527318,µm^2,Surface,1,9,
4.32484,µm^2,Surface,1,10,
3.36293,µm^2,Surface,1,11,
0.194237,µm^2,Surface,1,12,
0.016087,µm^2,Surface,1,13,
5.32437,µm^2,Surface,1,14,
0.0858616,µm^2,Surface,1,15,
8.85413e-06,µm^2,Surface,1,16,
0.997257,µm^2,Surface,1,17,
2.23205,µm^2,Surface,1,18,
0.131872,µm^2,Surface,1,19,
0.156483,µm^2,Surface,1,20,
3.54267,µm^2,Surface,1,21,
2.26804,µm^2,Surface,1,22,
0.197347,µm^2,Surface,1,23,
0.300365,µm^2,Surface,1,24,
13.515,µm^2,Surface,1,25,
0.0811297,µm^2,Surface,1,26,
0.0480211,µm^2,Surface,1,27,
1.04869,µm^2,Surface,1,28,
2.34735,µm^2,Surface,1,29,
0.021803,µm^2,Surface,1,30,
0.256722,µm^2,Surface,1,31,
0.0708588,µm^2,Surface,1,32,
0.0142757,µm^2,Surface,1,33,
2.95639,µm^2,Surface,1,34,
0.00581839,µm^2,Surface,1,35,
0.102475,µm^2,Surface,1,36,
0.0285288,µm^2,Surface,1,37,
0.129279,µm^2,Surface,1,38,
0.00028508,µm^2,Surface,1,39,
0.332936,µm^2,Surface,1,40,
0.0587867,µm^2,Surface,1,41,
0.0977388,µm^2,Surface,1,42,
1.82151,µm^2,Surface,1,43,
25.8886,µm^2,Surface,1,44,
0.0446932,µm^2,Surface,1,45,
0.982821,µm^2,Surface,1,46,
0.0414884,µm^2,Surface,1,47,
0.0973282,µm^2,Surface,1,48,
0.00629839,µm^2,Surface,1,49,
0.00396198,µm^2,Surface,1,50,
17.5925,µm^2,Surface,1,51,
0.58265,µm^2,Surface,1,52,
5.07698,µm^2,Surface,1,53,
0.160986,µm^2,Surface,1,54,
0.0647761,µm^2,Surface,1,55,
0.168548,µm^2,Surface,1,56,
0.498896,µm^2,Surface,1,57,
6.73796,µm^2,Surface,1,58,
3.60796,µm^2,Surface,1,59,
0.136826,µm^2,Surface,1,60,
12.0675,µm^2,Surface,1,61,
2.08872,µm^2,Surface,1,62,
0.116987,µm^2,Surface,1,63,
1.53825,µm^2,Surface,1,64,
0.081367,µm^2,Surface,1,65,
0.0466642,µm^2,Surface,1,66,
0.288704,µm^2,Surface,1,67,
0.46925,µm^2,Surface,1,68,
8.30459,µm^2,Surface,1,69,
0.14574,µm^2,Surface,1,70,
6.45928,µm^2,Surface,1,71,
0.370948,µm^2,Surface,1,72,
0.00460545,µm^2,Surface,1,73,
0.204088,µm^2,Surface,1,74,
0.0368328,µm^2,Surface,1,75,
