
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
17477.5,µm^2,Surface,1,0,
22475.7,µm^2,Surface,1,1,
0.0258991,µm^2,Surface,1,2,
0.635501,µm^2,Surface,1,3,
0.200406,µm^2,Surface,1,4,
0.0560015,µm^2,Surface,1,5,
0.0398677,µm^2,Surface,1,6,
352.333,µm^2,Surface,1,7,
0.269321,µm^2,Surface,1,8,
0.269319,µm^2,Surface,1,9,
2.30162,µm^2,Surface,1,10,
0.230708,µm^2,Surface,1,11,
0.0927862,µm^2,Surface,1,12,
0.000852875,µm^2,Surface,1,13,
0.6911,µm^2,Surface,1,14,
0.0258991,µm^2,Surface,1,15,
0.0008529,µm^2,Surface,1,16,
0.384171,µm^2,Surface,1,17,
0.0560027,µm^2,Surface,1,18,
1.05745,µm^2,Surface,1,19,
0.292571,µm^2,Surface,1,20,
0.246343,µm^2,Surface,1,21,
0.241154,µm^2,Surface,1,22,
0.000852892,µm^2,Surface,1,23,
1.26307,µm^2,Surface,1,24,
0.0736397,µm^2,Surface,1,25,
0.0560015,µm^2,Surface,1,26,
0.155772,µm^2,Surface,1,27,
0.134125,µm^2,Surface,1,28,
0.177821,µm^2,Surface,1,29,
1.74982,µm^2,Surface,1,30,
2.80642,µm^2,Surface,1,31,
0.672326,µm^2,Surface,1,32,
1.47736,µm^2,Surface,1,33,
0.246346,µm^2,Surface,1,34,
0.112893,µm^2,Surface,1,35,
0.0258993,µm^2,Surface,1,36,
9.10244,µm^2,Surface,1,37,
0.269319,µm^2,Surface,1,38,
1.39503,µm^2,Surface,1,39,
0.000852875,µm^2,Surface,1,40,
0.0398689,µm^2,Surface,1,41,
0.438167,µm^2,Surface,1,42,
0.155769,µm^2,Surface,1,43,
7.40466,µm^2,Surface,1,44,
3.8746,µm^2,Surface,1,45,
0.535486,µm^2,Surface,1,46,
0.0258993,µm^2,Surface,1,47,
0.0143107,µm^2,Surface,1,48,
0.0736404,µm^2,Surface,1,49,
0.0560015,µm^2,Surface,1,50,
0.70112,µm^2,Surface,1,51,
6.197,µm^2,Surface,1,52,
3.10755,µm^2,Surface,1,53,
2.0083,µm^2,Surface,1,54,
0.223312,µm^2,Surface,1,55,
0.223315,µm^2,Surface,1,56,
0.0008529,µm^2,Surface,1,57,
505.82,µm^2,Surface,1,58,
0.0560015,µm^2,Surface,1,59,
84.4687,µm^2,Surface,1,60,
0.00574731,µm^2,Surface,1,61,
0.858137,µm^2,Surface,1,62,
128.888,µm^2,Surface,1,63,
0.00574731,µm^2,Surface,1,64,
4.21745,µm^2,Surface,1,65,
0.000852892,µm^2,Surface,1,66,
0.155772,µm^2,Surface,1,67,
0.0258991,µm^2,Surface,1,68,
0.00574731,µm^2,Surface,1,69,
0.0560015,µm^2,Surface,1,70,
0.0258991,µm^2,Surface,1,71,
0.361363,µm^2,Surface,1,72,
40.1631,µm^2,Surface,1,73,
123.19,µm^2,Surface,1,74,
0.0398677,µm^2,Surface,1,75,
0.414067,µm^2,Surface,1,76,
0.000852883,µm^2,Surface,1,77,
234.789,µm^2,Surface,1,78,
0.246343,µm^2,Surface,1,79,
0.00574731,µm^2,Surface,1,80,
0.000852883,µm^2,Surface,1,81,
2.04139,µm^2,Surface,1,82,
0.0398681,µm^2,Surface,1,83,
0.406242,µm^2,Surface,1,84,
78.8791,µm^2,Surface,1,85,
3.39244,µm^2,Surface,1,86,
2.3586,µm^2,Surface,1,87,
0.0560027,µm^2,Surface,1,88,
0.0143107,µm^2,Surface,1,89,
0.000852875,µm^2,Surface,1,90,
2.60974,µm^2,Surface,1,91,
0.0560015,µm^2,Surface,1,92,
0.00574731,µm^2,Surface,1,93,
0.0143108,µm^2,Surface,1,94,
0.177825,µm^2,Surface,1,95,
0.0398689,µm^2,Surface,1,96,
0.442526,µm^2,Surface,1,97,
0.000852883,µm^2,Surface,1,98,
0.00574737,µm^2,Surface,1,99,
0.384167,µm^2,Surface,1,100,
30.5357,µm^2,Surface,1,101,
0.472363,µm^2,Surface,1,102,
0.0258991,µm^2,Surface,1,103,
0.000852875,µm^2,Surface,1,104,
0.86568,µm^2,Surface,1,105,
0.0398677,µm^2,Surface,1,106,
0.688728,µm^2,Surface,1,107,
80.6116,µm^2,Surface,1,108,
9.09476,µm^2,Surface,1,109,
357.923,µm^2,Surface,1,110,
0.00574731,µm^2,Surface,1,111,
0.269319,µm^2,Surface,1,112,
0.464798,µm^2,Surface,1,113,
92.4796,µm^2,Surface,1,114,
0.0398677,µm^2,Surface,1,115,
0.0736397,µm^2,Surface,1,116,
0.0143107,µm^2,Surface,1,117,
14.3712,µm^2,Surface,1,118,
0.0736412,µm^2,Surface,1,119,
31.4128,µm^2,Surface,1,120,
0.0398685,µm^2,Surface,1,121,
249.179,µm^2,Surface,1,122,
94.5105,µm^2,Surface,1,123,
0.292568,µm^2,Surface,1,124,
272.702,µm^2,Surface,1,125,
5.92478,µm^2,Surface,1,126,
150.051,µm^2,Surface,1,127,
0.0398677,µm^2,Surface,1,128,
0.292577,µm^2,Surface,1,129,
0.292568,µm^2,Surface,1,130,
0.134129,µm^2,Surface,1,131,
0.223315,µm^2,Surface,1,132,
2.94517,µm^2,Surface,1,133,
1.90766,µm^2,Surface,1,134,
0.00574731,µm^2,Surface,1,135,
0.497459,µm^2,Surface,1,136,
0.269319,µm^2,Surface,1,137,
0.0560015,µm^2,Surface,1,138,
0.223317,µm^2,Surface,1,139,
0.20041,µm^2,Surface,1,140,
0.0398681,µm^2,Surface,1,141,
0.155772,µm^2,Surface,1,142,
1.0744,µm^2,Surface,1,143,
0.0143108,µm^2,Surface,1,144,
5.03831,µm^2,Surface,1,145,
0.00574731,µm^2,Surface,1,146,
0.223317,µm^2,Surface,1,147,
0.384171,µm^2,Surface,1,148,
0.134126,µm^2,Surface,1,149,
0.000852875,µm^2,Surface,1,150,
0.0258991,µm^2,Surface,1,151,
0.155769,µm^2,Surface,1,152,
1.25393,µm^2,Surface,1,153,
0.00574743,µm^2,Surface,1,154,
0.0143107,µm^2,Surface,1,155,
2.06004,µm^2,Surface,1,156,
14.2294,µm^2,Surface,1,157,
0.472363,µm^2,Surface,1,158,
1.15595,µm^2,Surface,1,159,
0.122966,µm^2,Surface,1,160,
0.223312,µm^2,Surface,1,161,
0.0143107,µm^2,Surface,1,162,
107.923,µm^2,Surface,1,163,
0.699745,µm^2,Surface,1,164,
2.1072,µm^2,Surface,1,165,
1.68413,µm^2,Surface,1,166,
0.808955,µm^2,Surface,1,167,
0.0143107,µm^2,Surface,1,168,
0.0258997,µm^2,Surface,1,169,
0.0927834,µm^2,Surface,1,170,
64.99,µm^2,Surface,1,171,
0.0258991,µm^2,Surface,1,172,
0.000852875,µm^2,Surface,1,173,
0.223312,µm^2,Surface,1,174,
0.211234,µm^2,Surface,1,175,
0.384171,µm^2,Surface,1,176,
0.0398677,µm^2,Surface,1,177,
0.000852875,µm^2,Surface,1,178,
0.816283,µm^2,Surface,1,179,
112.669,µm^2,Surface,1,180,
0.134127,µm^2,Surface,1,181,
1.74474,µm^2,Surface,1,182,
0.134126,µm^2,Surface,1,183,
0.0736397,µm^2,Surface,1,184,
0.00574737,µm^2,Surface,1,185,
8.5075,µm^2,Surface,1,186,
166.81,µm^2,Surface,1,187,
100.89,µm^2,Surface,1,188,
0.000852875,µm^2,Surface,1,189,
0.0560021,µm^2,Surface,1,190,
0.410133,µm^2,Surface,1,191,
42.8293,µm^2,Surface,1,192,
0.0927853,µm^2,Surface,1,193,
3.88432,µm^2,Surface,1,194,
0.00574731,µm^2,Surface,1,195,
4.89675,µm^2,Surface,1,196,
0.384169,µm^2,Surface,1,197,
0.200411,µm^2,Surface,1,198,
0.0258991,µm^2,Surface,1,199,
0.0398679,µm^2,Surface,1,200,
97.16,µm^2,Surface,1,201,
0.000852875,µm^2,Surface,1,202,
0.0398681,µm^2,Surface,1,203,
2.9393,µm^2,Surface,1,204,
0.0258993,µm^2,Surface,1,205,
0.0143107,µm^2,Surface,1,206,
0.0398681,µm^2,Surface,1,207,
0.155769,µm^2,Surface,1,208,
704.556,µm^2,Surface,1,209,
0.0927834,µm^2,Surface,1,210,
228.135,µm^2,Surface,1,211,
0.45066,µm^2,Surface,1,212,
4.81177,µm^2,Surface,1,213,
1.59038,µm^2,Surface,1,214,
764.942,µm^2,Surface,1,215,
0.0927834,µm^2,Surface,1,216,
0.292568,µm^2,Surface,1,217,
0.555947,µm^2,Surface,1,218,
0.0560027,µm^2,Surface,1,219,
0.223312,µm^2,Surface,1,220,
0.112892,µm^2,Surface,1,221,
0.269558,µm^2,Surface,1,222,
0.0258991,µm^2,Surface,1,223,
2.23419,µm^2,Surface,1,224,
2.09267,µm^2,Surface,1,225,
63.921,µm^2,Surface,1,226,
432.14,µm^2,Surface,1,227,
89.0667,µm^2,Surface,1,228,
1.24507,µm^2,Surface,1,229,
0.000852892,µm^2,Surface,1,230,
334.142,µm^2,Surface,1,231,
0.0258991,µm^2,Surface,1,232,
0.406246,µm^2,Surface,1,233,
0.634233,µm^2,Surface,1,234,
0.315484,µm^2,Surface,1,235,
0.315481,µm^2,Surface,1,236,
0.0398677,µm^2,Surface,1,237,
0.472354,µm^2,Surface,1,238,
0.269848,µm^2,Surface,1,239,
