
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0136692,µm^2,Surface,1,0,
0.0101574,µm^2,Surface,1,1,
25.7391,µm^2,Surface,1,2,
0.741969,µm^2,Surface,1,3,
0.108803,µm^2,Surface,1,4,
0.0104797,µm^2,Surface,1,5,
0.200816,µm^2,Surface,1,6,
0.0253889,µm^2,Surface,1,7,
0.0166691,µm^2,Surface,1,8,
1.05262,µm^2,Surface,1,9,
1.22418,µm^2,Surface,1,10,
0.595105,µm^2,Surface,1,11,
0.426072,µm^2,Surface,1,12,
0.832177,µm^2,Surface,1,13,
0.000966543,µm^2,Surface,1,14,
0.540428,µm^2,Surface,1,15,
0.0615547,µm^2,Surface,1,16,
11.8858,µm^2,Surface,1,17,
0.0490003,µm^2,Surface,1,18,
0.413361,µm^2,Surface,1,19,
0.299791,µm^2,Surface,1,20,
9.30704,µm^2,Surface,1,21,
0.235193,µm^2,Surface,1,22,
0.0579777,µm^2,Surface,1,23,
0.0285303,µm^2,Surface,1,24,
0.651516,µm^2,Surface,1,25,
0.004757,µm^2,Surface,1,26,
0.0017983,µm^2,Surface,1,27,
0.0187857,µm^2,Surface,1,28,
0.00482647,µm^2,Surface,1,29,
0.0235183,µm^2,Surface,1,30,
0.550654,µm^2,Surface,1,31,
2.82763,µm^2,Surface,1,32,
5.17671,µm^2,Surface,1,33,
0.209558,µm^2,Surface,1,34,
0.28774,µm^2,Surface,1,35,
0.799157,µm^2,Surface,1,36,
0.0611976,µm^2,Surface,1,37,
0.0396956,µm^2,Surface,1,38,
0.0187552,µm^2,Surface,1,39,
0.0141731,µm^2,Surface,1,40,
0.196481,µm^2,Surface,1,41,
0.0126179,µm^2,Surface,1,42,
0.187867,µm^2,Surface,1,43,
0.00224296,µm^2,Surface,1,44,
0.00510446,µm^2,Surface,1,45,
0.508848,µm^2,Surface,1,46,
0.00789149,µm^2,Surface,1,47,
0.00142222,µm^2,Surface,1,48,
0.0463869,µm^2,Surface,1,49,
99.994,µm^2,Surface,1,50,
0.0226909,µm^2,Surface,1,51,
0.582559,µm^2,Surface,1,52,
0.0463744,µm^2,Surface,1,53,
4.19068,µm^2,Surface,1,54,
142.087,µm^2,Surface,1,55,
1.23714,µm^2,Surface,1,56,
0.000432866,µm^2,Surface,1,57,
0.00757197,µm^2,Surface,1,58,
0.202647,µm^2,Surface,1,59,
0.777111,µm^2,Surface,1,60,
0.00758887,µm^2,Surface,1,61,
0.00971461,µm^2,Surface,1,62,
1.22791,µm^2,Surface,1,63,
0.390712,µm^2,Surface,1,64,
0.0262941,µm^2,Surface,1,65,
0.00601316,µm^2,Surface,1,66,
0.0664563,µm^2,Surface,1,67,
0.014001,µm^2,Surface,1,68,
0.0316207,µm^2,Surface,1,69,
0.000284496,µm^2,Surface,1,70,
0.023425,µm^2,Surface,1,71,
27.7345,µm^2,Surface,1,72,
0.117748,µm^2,Surface,1,73,
0.30735,µm^2,Surface,1,74,
0.172272,µm^2,Surface,1,75,
2.43918,µm^2,Surface,1,76,
0.15824,µm^2,Surface,1,77,
0.106159,µm^2,Surface,1,78,
0.00891677,µm^2,Surface,1,79,
0.0698395,µm^2,Surface,1,80,
0.384322,µm^2,Surface,1,81,
0.0691803,µm^2,Surface,1,82,
0.0342432,µm^2,Surface,1,83,
0.185292,µm^2,Surface,1,84,
0.0424999,µm^2,Surface,1,85,
0.0598297,µm^2,Surface,1,86,
0.00334181,µm^2,Surface,1,87,
