
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
7.64963,µm^2,Surface,1,0,
0.0563317,µm^2,Surface,1,1,
0.127353,µm^2,Surface,1,2,
0.0985624,µm^2,Surface,1,3,
4.4588,µm^2,Surface,1,4,
2.2145,µm^2,Surface,1,5,
1.3655,µm^2,Surface,1,6,
0.694605,µm^2,Surface,1,7,
5.57587,µm^2,Surface,1,8,
0.31396,µm^2,Surface,1,9,
0.142733,µm^2,Surface,1,10,
23.2963,µm^2,Surface,1,11,
0.159124,µm^2,Surface,1,12,
9.1239,µm^2,Surface,1,13,
3.54761,µm^2,Surface,1,14,
1.31848,µm^2,Surface,1,15,
0.39237,µm^2,Surface,1,16,
2.0493,µm^2,Surface,1,17,
10.117,µm^2,Surface,1,18,
0.0624281,µm^2,Surface,1,19,
0.099624,µm^2,Surface,1,20,
0.122451,µm^2,Surface,1,21,
0.449616,µm^2,Surface,1,22,
0.507222,µm^2,Surface,1,23,
7.19819,µm^2,Surface,1,24,
6.38371,µm^2,Surface,1,25,
3.60824,µm^2,Surface,1,26,
1.53874,µm^2,Surface,1,27,
0.0598086,µm^2,Surface,1,28,
0.115747,µm^2,Surface,1,29,
0.169135,µm^2,Surface,1,30,
39.9903,µm^2,Surface,1,31,
0.305428,µm^2,Surface,1,32,
6.8721,µm^2,Surface,1,33,
1.40659,µm^2,Surface,1,34,
7.77617,µm^2,Surface,1,35,
0.00219897,µm^2,Surface,1,36,
1.00972,µm^2,Surface,1,37,
13.6298,µm^2,Surface,1,38,
0.662293,µm^2,Surface,1,39,
0.0872778,µm^2,Surface,1,40,
0.0968781,µm^2,Surface,1,41,
0.0846985,µm^2,Surface,1,42,
6.65738,µm^2,Surface,1,43,
26.7154,µm^2,Surface,1,44,
2.38896,µm^2,Surface,1,45,
0.176361,µm^2,Surface,1,46,
2.79529,µm^2,Surface,1,47,
0.118529,µm^2,Surface,1,48,
6.68281,µm^2,Surface,1,49,
2.46555,µm^2,Surface,1,50,
0.339808,µm^2,Surface,1,51,
0.00113701,µm^2,Surface,1,52,
22.0028,µm^2,Surface,1,53,
0.00262465,µm^2,Surface,1,54,
1.75696,µm^2,Surface,1,55,
0.070599,µm^2,Surface,1,56,
0.10323,µm^2,Surface,1,57,
0.129918,µm^2,Surface,1,58,
7.21321,µm^2,Surface,1,59,
17.1646,µm^2,Surface,1,60,
12.9906,µm^2,Surface,1,61,
30.061,µm^2,Surface,1,62,
0.0243129,µm^2,Surface,1,63,
0.0118135,µm^2,Surface,1,64,
0.0634548,µm^2,Surface,1,65,
0.0960544,µm^2,Surface,1,66,
0.645827,µm^2,Surface,1,67,
1.71456,µm^2,Surface,1,68,
0.0401437,µm^2,Surface,1,69,
33.9894,µm^2,Surface,1,70,
9.27157,µm^2,Surface,1,71,
0.438974,µm^2,Surface,1,72,
0.0218698,µm^2,Surface,1,73,
0.000635824,µm^2,Surface,1,74,
0.00974554,µm^2,Surface,1,75,
0.0185426,µm^2,Surface,1,76,
0.302811,µm^2,Surface,1,77,
18.5052,µm^2,Surface,1,78,
0.657488,µm^2,Surface,1,79,
57.953,µm^2,Surface,1,80,
